"gene"	"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"EHD3"	"correlated"	"KEGG"	"path:hsa05131"	"Shigellosis - Homo sapiens (human)"	"230/17829"	3.52941176470588	1.29003309215323	0.0222712315549894	1	2.73590792838875	"ML12A_HUMAN;DOCK1_HUMAN;ITB1_HUMAN;ARF1_HUMAN;ARF6_HUMAN;TLN1_HUMAN;ACTN4_HUMAN"	"6/170"
"EHD3"	"correlated"	"KEGG"	"path:hsa04022"	"cGMP-PKG signaling pathway - Homo sapiens (human)"	"169/17829"	2.94117647058824	0.947893880756072	0.0226089531371875	1	3.10285415941525	"MEF2A_HUMAN;AT1A1_HUMAN;ANPRA_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN"	"5/170"
"EHD3"	"correlated"	"KEGG"	"path:hsa04144"	"Endocytosis - Homo sapiens (human)"	"241/17829"	3.52941176470588	1.35173032699534	0.0270665603869694	1	2.61103246277764	"HSP7C_HUMAN;MPRI_HUMAN;ARF1_HUMAN;ARF6_HUMAN;RAB5B_HUMAN;TGFR2_HUMAN;IQEC1_HUMAN"	"6/170"
"EHD3"	"correlated"	"KEGG"	"path:hsa05165"	"Human papillomavirus infection - Homo sapiens (human)"	"309/17829"	4.11764705882353	1.73313141511021	0.027355295235348	1	2.37584237578527	"ITA3_HUMAN;ITAV_HUMAN;ITB1_HUMAN;ITB5_HUMAN;ITB8_HUMAN;LAMB2_HUMAN;CCND1_HUMAN;VEGFA_HUMAN"	"7/170"
"EHD3"	"correlated"	"KEGG"	"path:hsa04924"	"Renin secretion - Homo sapiens (human)"	"72/17829"	1.76470588235294	0.403836446239273	0.0319985591572431	1	4.36985294117647	"ANPRA_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN"	"3/170"
"EHD3"	"correlated"	"KEGG"	"path:hsa05212"	"Pancreatic cancer - Homo sapiens (human)"	"74/17829"	1.76470588235294	0.415054125301475	0.0342100559767141	1	4.25174880763116	"GA45A_HUMAN;CCND1_HUMAN;TGFR2_HUMAN;VEGFA_HUMAN"	"3/170"
"EHD3"	"correlated"	"KEGG"	"path:hsa05205"	"Proteoglycans in cancer - Homo sapiens (human)"	"193/17829"	2.94117647058824	1.0825060295025	0.0365469630251679	1	2.71700701005791	"ITAV_HUMAN;ITB1_HUMAN;ITB5_HUMAN;VGFR2_HUMAN;CCND1_HUMAN;VEGFA_HUMAN"	"5/170"
"EHD3"	"correlated"	"KEGG"	"path:hsa05133"	"Pertussis - Homo sapiens (human)"	"80/17829"	1.76470588235294	0.448707162488081	0.0413066141064674	1	3.93286764705882	"ITB1_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN"	"3/170"
"EHD3"	"correlated"	"KEGG"	"path:hsa05170"	"Human immunodeficiency virus 1 infection - Homo sapiens (human)"	"200/17829"	2.94117647058824	1.1217679062202	0.0414230926306982	1	2.62191176470588	"GBG11_HUMAN;B2MG_HUMAN;BST2_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN"	"5/170"
"EHD3"	"correlated"	"KEGG"	"path:hsa04744"	"Phototransduction - Homo sapiens (human)"	"34/17829"	1.17647058823529	0.190700544057435	0.0433180259217581	1	6.16920415224913	"CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN"	"2/170"
"EHD3"	"correlated"	"KEGG"	"path:hsa05226"	"Gastric cancer - Homo sapiens (human)"	"142/17829"	2.35294117647059	0.796455213416344	0.0462061533420621	1	2.95426677713339	"CTNA1_HUMAN;GA45A_HUMAN;FGF1_HUMAN;CCND1_HUMAN;TGFR2_HUMAN"	"4/170"
"EHD3"	"anticorrelated"	"KEGG"	"path:hsa00982"	"Drug metabolism - cytochrome P450 - Homo sapiens (human)"	"50/17829"	3.17460317460317	0.280441976555051	0.0137790035335076	1	11.32	"ADH1A_HUMAN;HPGDS_HUMAN;GSTM1_HUMAN"	"2/63"
"EHD3"	"anticorrelated"	"KEGG"	"path:hsa00980"	"Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)"	"57/17829"	3.17460317460317	0.319703853272758	0.0175091255669468	1	9.92982456140351	"ADH1A_HUMAN;HPGDS_HUMAN;GSTM1_HUMAN"	"2/63"
"NPHS1"	"correlated"	"GO"	"0070062"	"extracellular exosome "	"1936/17829"	36.8932038834951	10.8587133322116	2.15760873212904e-12	3.05085874723046e-09	3.39756679772126	"NEP_HUMAN;SMC2_HUMAN;PALS1_HUMAN;PGS1_HUMAN;IQGA2_HUMAN;CRUM2_HUMAN;FAT1_HUMAN;ITM2B_HUMAN;ITA3_HUMAN;CTL2_HUMAN;CATD_HUMAN;MGT5A_HUMAN;NPHN_HUMAN;ITB8_HUMAN;HTRA1_HUMAN;NECT2_HUMAN;NPNT_HUMAN;RIPR1_HUMAN;NEBL_HUMAN;PODXL_HUMAN;ROA2_HUMAN;SERC5_HUMAN;SIA10_HUMAN;PTPRO_HUMAN;TGBR3_HUMAN;MYH9_HUMAN;PODO_HUMAN;RAI3_HUMAN;ACTN4_HUMAN;ANXA2_HUMAN;NHRF2_HUMAN;ITAV_HUMAN;BCAM_HUMAN;AMPE_HUMAN;CLIC5_HUMAN;AGRIN_HUMAN;AIF1L_HUMAN;ARF6_HUMAN;CAN2_HUMAN"	"39/103"
"NPHS1"	"correlated"	"GO"	"0005925"	"focal adhesion "	"392/17829"	16.504854368932	2.1986650961916	1.14704690436763e-10	1.62192432277583e-07	7.50676144244106	"NEP_HUMAN;TNS2_HUMAN;FLRT3_HUMAN;FAT1_HUMAN;PAK1_HUMAN;NFASC_HUMAN;ITA3_HUMAN;GAK_HUMAN;NPHN_HUMAN;ITB8_HUMAN;NECT2_HUMAN;MYH9_HUMAN;ACTN4_HUMAN;NHRF2_HUMAN;ITAV_HUMAN;AIF1L_HUMAN;ARF6_HUMAN;CAN2_HUMAN"	"18/103"
"NPHS1"	"correlated"	"GO"	"0005886"	"plasma membrane "	"4231/17829"	45.6310679611651	23.7310000560884	8.34972450435229e-07	0.00118065104491541	1.92284639725741	"PLXB1_HUMAN;NEP_HUMAN;PALS1_HUMAN;TNS2_HUMAN;AG10B_HUMAN;IQGA2_HUMAN;CRUM2_HUMAN;FLRT3_HUMAN;FAT1_HUMAN;PAK1_HUMAN;ITM2B_HUMAN;NFASC_HUMAN;ITA3_HUMAN;CTL2_HUMAN;CRIM1_HUMAN;NPHN_HUMAN;ITB8_HUMAN;HTRA1_HUMAN;PLCE1_HUMAN;NECT2_HUMAN;NTNG1_HUMAN;PLA2R_HUMAN;SGK1_HUMAN;PODXL_HUMAN;SCTR_HUMAN;SERC5_HUMAN;PON2_HUMAN;MYLIP_HUMAN;PLPP3_HUMAN;PTH1R_HUMAN;PTPRO_HUMAN;SULF1_HUMAN;MUCEN_HUMAN;MYH9_HUMAN;PODO_HUMAN;THS7A_HUMAN;RAI3_HUMAN;ACTN4_HUMAN;ANXA2_HUMAN;NHRF2_HUMAN;ITAV_HUMAN;BCAM_HUMAN;AMPE_HUMAN;AGRF5_HUMAN;AGRIN_HUMAN;DPP6_HUMAN;ARF6_HUMAN;CAN2_HUMAN"	"48/103"
"NPHS1"	"correlated"	"GO"	"0005178"	"integrin binding "	"142/17829"	7.76699029126214	0.796455213416344	2.00929891150395e-06	0.00284114866086658	9.75194858471215	"ITA3_HUMAN;FGF1_HUMAN;ITB8_HUMAN;NPNT_HUMAN;PLPP3_HUMAN;MYH9_HUMAN;ACTN4_HUMAN;ITAV_HUMAN;CO4A3_HUMAN"	"9/103"
"NPHS1"	"correlated"	"GO"	"0016477"	"cell migration "	"237/17829"	8.7378640776699	1.32929496887094	9.97549431761261e-06	0.0141053489651042	6.57330711564459	"PLXB1_HUMAN;FAT1_HUMAN;PAK1_HUMAN;ITB8_HUMAN;NTNG1_HUMAN;PODXL_HUMAN;TYRO3_HUMAN;TGBR3_HUMAN;ITAV_HUMAN;AMPE_HUMAN"	"10/103"
"NPHS1"	"correlated"	"GO"	"0032835"	"glomerulus development "	"7/17829"	2.9126213592233	0.0392618767177071	1.99062272128788e-05	0.0281474052790106	74.1844660194175	"PLCE1_HUMAN;PTPRO_HUMAN;TCF21_HUMAN;AMPE_HUMAN"	"4/103"
"NPHS1"	"correlated"	"GO"	"0009986"	"cell surface "	"565/17829"	12.621359223301	3.16899433507207	2.05235737414884e-05	0.0290203332704646	3.98276484234041	"NEP_HUMAN;PGS1_HUMAN;IQGA2_HUMAN;ITA3_HUMAN;ITB8_HUMAN;NECT2_HUMAN;PLA2R_HUMAN;TYRO3_HUMAN;VEGFA_HUMAN;SULF1_HUMAN;TGBR3_HUMAN;ANXA2_HUMAN;ITAV_HUMAN;AGRF5_HUMAN"	"14/103"
"NPHS1"	"correlated"	"GO"	"0005576"	"extracellular region "	"1702/17829"	23.3009708737864	9.54624488193393	2.23613745395975e-05	0.0316189835989908	2.44085199593853	"PCOC2_HUMAN;PLXB1_HUMAN;PGS1_HUMAN;TICN2_HUMAN;ITM2B_HUMAN;CRHBP_HUMAN;FGF1_HUMAN;CATD_HUMAN;CRIM1_HUMAN;HTRA1_HUMAN;NPNT_HUMAN;NTNG1_HUMAN;PLA2R_HUMAN;SOST_HUMAN;PON2_HUMAN;VEGFA_HUMAN;MUCEN_HUMAN;THS7A_HUMAN;BMP7_HUMAN;ACTN4_HUMAN;ANXA2_HUMAN;NDNF_HUMAN;BCAM_HUMAN;CO4A3_HUMAN;AGRIN_HUMAN"	"25/103"
"NPHS1"	"correlated"	"GO"	"0005539"	"glycosaminoglycan binding "	"26/17829"	3.88349514563107	0.145829827808626	2.2747054031315e-05	0.0321643344002794	26.6303211351755	"PGS1_HUMAN;TICN2_HUMAN;SULF1_HUMAN;TGBR3_HUMAN;NDNF_HUMAN"	"5/103"
"NPHS1"	"correlated"	"GO"	"0030335"	"positive regulation of cell migration "	"228/17829"	7.76699029126214	1.27881541309103	5.45053276159816e-05	0.0770705332489979	6.07358201328564	"PAK1_HUMAN;FGF1_HUMAN;MGT5A_HUMAN;RIPR1_HUMAN;PODXL_HUMAN;VEGFA_HUMAN;ACTN4_HUMAN;ITAV_HUMAN;AIF1_HUMAN"	"9/103"
"NPHS1"	"correlated"	"GO"	"0008092"	"cytoskeletal protein binding "	"48/17829"	3.88349514563107	0.269224297492849	0.000204447880035141	0.289089302369689	14.4247572815534	"FRMD3_HUMAN;NEBL_HUMAN;MYLIP_HUMAN;ANXA2_HUMAN;CAN2_HUMAN"	"5/103"
"NPHS1"	"correlated"	"GO"	"0001525"	"angiogenesis "	"218/17829"	6.79611650485437	1.22272701778002	0.000274045753330926	0.387500695209929	5.55816335619489	"FGF1_HUMAN;VEGFA_HUMAN;MYH9_HUMAN;THS7A_HUMAN;ANXA2_HUMAN;NDNF_HUMAN;ITAV_HUMAN;AMPE_HUMAN"	"8/103"
"NPHS1"	"correlated"	"GO"	"0005887"	"integral component of plasma membrane "	"1284/17829"	17.4757281553398	7.2017499579337	0.000305503979929404	0.431982627620177	2.42659468287814	"PLXB1_HUMAN;NEP_HUMAN;FLRT3_HUMAN;FAT1_HUMAN;NFASC_HUMAN;NPHN_HUMAN;PLA2R_HUMAN;PODXL_HUMAN;PLPP3_HUMAN;TYRO3_HUMAN;PTH1R_HUMAN;PTPRO_HUMAN;TGBR3_HUMAN;PODO_HUMAN;RAI3_HUMAN;MOT7_HUMAN;ITAV_HUMAN;BCAM_HUMAN;AMPE_HUMAN"	"19/103"
"NPHS1"	"correlated"	"GO"	"0008201"	"heparin binding "	"159/17829"	5.8252427184466	0.891805485445061	0.000332409890291281	0.470027584871871	6.53196556145814	"PCOC2_HUMAN;FGF1_HUMAN;SOST_HUMAN;VEGFA_HUMAN;TGBR3_HUMAN;BMP7_HUMAN;NDNF_HUMAN"	"7/103"
"NPHS1"	"correlated"	"GO"	"0031012"	"extracellular matrix "	"234/17829"	6.79611650485437	1.31246845027764	0.000414780621684864	0.586499799062398	5.17811799850635	"PGS1_HUMAN;TICN2_HUMAN;FLRT3_HUMAN;FGF1_HUMAN;VEGFA_HUMAN;TGBR3_HUMAN;NDNF_HUMAN;CO4A3_HUMAN"	"8/103"
"NPHS1"	"correlated"	"GO"	"0001725"	"stress fiber "	"59/17829"	3.88349514563107	0.33092153233496	0.000429126071190567	0.606784264663462	11.7353957544841	"PDLI2_HUMAN;SYNPO_HUMAN;NEBL_HUMAN;MYH9_HUMAN;ACTN4_HUMAN"	"5/103"
"NPHS1"	"correlated"	"GO"	"0001822"	"kidney development "	"111/17829"	4.85436893203883	0.622581187952213	0.000490362265522275	0.693372243448497	7.79716609813697	"NEP_HUMAN;TNS2_HUMAN;CDN1C_HUMAN;VEGFA_HUMAN;SULF1_HUMAN;TCF21_HUMAN"	"6/103"
"NPHS1"	"correlated"	"GO"	"0062023"	"collagen-containing extracellular matrix "	"322/17829"	7.76699029126214	1.80604632901453	0.000535902095684895	0.757765563298442	4.30054875474884	"PGS1_HUMAN;CATD_HUMAN;HTRA1_HUMAN;NPNT_HUMAN;BMP7_HUMAN;ANXA2_HUMAN;BCAM_HUMAN;CO4A3_HUMAN;AGRIN_HUMAN"	"9/103"
"NPHS1"	"correlated"	"GO"	"0030027"	"lamellipodium "	"175/17829"	5.8252427184466	0.981546917942678	0.000543500914077687	0.768510292505849	5.9347572815534	"IQGA2_HUMAN;FAT1_HUMAN;PAK1_HUMAN;PLCE1_HUMAN;PODXL_HUMAN;PTPRO_HUMAN;AIF1_HUMAN"	"7/103"
"NPHS1"	"correlated"	"GO"	"0007155"	"cell adhesion "	"407/17829"	8.7378640776699	2.28279768915811	0.000547898533871241	0.774728526893934	3.8276997209036	"TICN1_HUMAN;FAT1_HUMAN;NPHN_HUMAN;ITB8_HUMAN;PODXL_HUMAN;TYRO3_HUMAN;ITAV_HUMAN;BCAM_HUMAN;CO4A3_HUMAN;ARF6_HUMAN"	"10/103"
"NPHS1"	"correlated"	"GO"	"0016324"	"apical plasma membrane "	"335/17829"	7.76699029126214	1.87896124291884	0.000690087796558037	0.975784144333065	4.13366178814664	"PALS1_HUMAN;CRUM2_HUMAN;FAT1_HUMAN;PODXL_HUMAN;PTH1R_HUMAN;PTPRO_HUMAN;NHRF2_HUMAN;AMPE_HUMAN;CLIC5_HUMAN"	"9/103"
"NPHS1"	"correlated"	"GO"	"0005509"	"calcium ion binding "	"614/17829"	10.6796116504854	3.44382747209602	0.00075222830383739	1	3.10108788463363	"TICN1_HUMAN;TICN2_HUMAN;CRUM2_HUMAN;FAT1_HUMAN;NPNT_HUMAN;SULF1_HUMAN;ACTN4_HUMAN;ANXA2_HUMAN;AIF1_HUMAN;AGRIN_HUMAN;AIF1L_HUMAN;CAN2_HUMAN"	"12/103"
"NPHS1"	"correlated"	"GO"	"0050840"	"extracellular matrix binding "	"29/17829"	2.9126213592233	0.162656346401929	0.000752302022419089	1	17.9065952460663	"PGS1_HUMAN;TICN2_HUMAN;VEGFA_HUMAN;ITAV_HUMAN"	"4/103"
"NPHS1"	"correlated"	"GO"	"0030511"	"positive regulation of transforming growth factor beta receptor signaling pathway "	"29/17829"	2.9126213592233	0.162656346401929	0.000752302022419089	1	17.9065952460663	"CITE2_HUMAN;CDN1C_HUMAN;NPNT_HUMAN;TGBR3_HUMAN"	"4/103"
"NPHS1"	"correlated"	"GO"	"0019800"	"peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan "	"6/17829"	1.94174757281553	0.0336530371866061	0.000851137495180998	1	57.6990291262136	"PGS1_HUMAN;TICN2_HUMAN;NDNF_HUMAN"	"3/103"
"NPHS1"	"correlated"	"GO"	"0010811"	"positive regulation of cell-substrate adhesion "	"33/17829"	2.9126213592233	0.185091704526334	0.00106551217039586	1	15.7360988526037	"TICN2_HUMAN;ITA3_HUMAN;NPNT_HUMAN;NDNF_HUMAN"	"4/103"
"NPHS1"	"correlated"	"GO"	"0036057"	"slit diaphragm "	"8/17829"	1.94174757281553	0.0448707162488081	0.00135792607592682	1	43.2742718446602	"NPHN_HUMAN;PODXL_HUMAN;PODO_HUMAN"	"3/103"
"NPHS1"	"correlated"	"GO"	"0007399"	"nervous system development "	"288/17829"	6.79611650485437	1.61534578495709	0.00135847889151499	1	4.20722087378641	"TICN1_HUMAN;SRG2B_HUMAN;ITM2B_HUMAN;CRIM1_HUMAN;MYLIP_HUMAN;TYRO3_HUMAN;VEGFA_HUMAN;ARF6_HUMAN"	"8/103"
"NPHS1"	"correlated"	"GO"	"0032836"	"glomerular basement membrane development "	"9/17829"	1.94174757281553	0.0504795557799091	0.00165362974063396	1	38.4660194174757	"NPHN_HUMAN;SULF1_HUMAN;CO4A3_HUMAN"	"3/103"
"NPHS1"	"correlated"	"GO"	"0045121"	"membrane raft "	"225/17829"	5.8252427184466	1.26198889449773	0.00191174832306066	1	4.61592233009709	"NEP_HUMAN;CATD_HUMAN;PODXL_HUMAN;PLPP3_HUMAN;SULF1_HUMAN;PODO_HUMAN;CAN2_HUMAN"	"7/103"
"NPHS1"	"correlated"	"GO"	"0001726"	"ruffle "	"91/17829"	3.88349514563107	0.510404397330192	0.00200047321006121	1	7.60866318147871	"PAK1_HUMAN;PODXL_HUMAN;MYH9_HUMAN;AIF1_HUMAN;ARF6_HUMAN"	"5/103"
"NPHS1"	"correlated"	"GO"	"0007229"	"integrin-mediated signaling pathway "	"91/17829"	3.88349514563107	0.510404397330192	0.00200047321006121	1	7.60866318147871	"ITA3_HUMAN;ITB8_HUMAN;PLPP3_HUMAN;MYH9_HUMAN;ITAV_HUMAN"	"5/103"
"NPHS1"	"correlated"	"GO"	"0005912"	"adherens junction "	"154/17829"	4.85436893203883	0.863761287789556	0.00201103430297929	1	5.62003530450132	"PDLI2_HUMAN;PALS1_HUMAN;PLPP3_HUMAN;VEGFA_HUMAN;MYH9_HUMAN;ANXA2_HUMAN"	"6/103"
"NPHS1"	"correlated"	"GO"	"0097178"	"ruffle assembly "	"11/17829"	1.94174757281553	0.0616972348421112	0.00232807062620714	1	31.4721977052074	"AIF1_HUMAN;AIF1L_HUMAN;ARF6_HUMAN"	"3/103"
"NPHS1"	"correlated"	"GO"	"0005911"	"cell-cell junction "	"161/17829"	4.85436893203883	0.903023164507263	0.00242554369163592	1	5.37568594343605	"FLRT3_HUMAN;FAT1_HUMAN;PAK1_HUMAN;NPHN_HUMAN;NECT2_HUMAN;PODO_HUMAN"	"6/103"
"NPHS1"	"correlated"	"GO"	"0005615"	"extracellular space "	"1409/17829"	16.504854368932	7.90285489932133	0.00257306922617491	1	2.08846734239666	"PGS1_HUMAN;TICN1_HUMAN;FLRT3_HUMAN;ITM2B_HUMAN;CRHBP_HUMAN;FGF1_HUMAN;CATD_HUMAN;HTRA1_HUMAN;SOST_HUMAN;PODXL_HUMAN;VEGFA_HUMAN;SULF1_HUMAN;TGBR3_HUMAN;BMP7_HUMAN;ACTN4_HUMAN;ANXA2_HUMAN;NDNF_HUMAN;CO4A3_HUMAN"	"18/103"
"NPHS1"	"correlated"	"GO"	"0005794"	"Golgi apparatus "	"947/17829"	12.621359223301	5.31157103595266	0.0027077379846555	1	2.37620077710911	"PALS1_HUMAN;GOLI4_HUMAN;ITM2B_HUMAN;GAK_HUMAN;MGT5A_HUMAN;RIPR1_HUMAN;SOST_HUMAN;SERC5_HUMAN;PLPP3_HUMAN;SULF1_HUMAN;ZDHC6_HUMAN;CLIC5_HUMAN;ARF6_HUMAN;CAN2_HUMAN"	"14/103"
"NPHS1"	"correlated"	"GO"	"0031527"	"filopodium membrane "	"15/17829"	1.94174757281553	0.0841325929665152	0.0040003730359511	1	23.0796116504854	"ITA3_HUMAN;ITAV_HUMAN;ARF6_HUMAN"	"3/103"
"NPHS1"	"correlated"	"GO"	"0048812"	"neuron projection morphogenesis "	"56/17829"	2.9126213592233	0.314095013741657	0.00442035958447399	1	9.27305825242718	"PLXB1_HUMAN;PAK1_HUMAN;SGK1_HUMAN;BMP7_HUMAN"	"4/103"
"NPHS1"	"correlated"	"GO"	"0001570"	"vasculogenesis "	"56/17829"	2.9126213592233	0.314095013741657	0.00442035958447399	1	9.27305825242718	"CITE2_HUMAN;ITB8_HUMAN;VEGFA_HUMAN;ITAV_HUMAN"	"4/103"
"NPHS1"	"correlated"	"GO"	"0008191"	"metalloendopeptidase inhibitor activity "	"16/17829"	1.94174757281553	0.0897414324976162	0.00448404244850206	1	21.6371359223301	"TICN1_HUMAN;TICN2_HUMAN;CO4A3_HUMAN"	"3/103"
"NPHS1"	"correlated"	"GO"	"0031532"	"actin cytoskeleton reorganization "	"58/17829"	2.9126213592233	0.325312692803859	0.00485437269963862	1	8.95329762303314	"PAK1_HUMAN;MYH9_HUMAN;PODO_HUMAN;THS7A_HUMAN"	"4/103"
"NPHS1"	"correlated"	"GO"	"0051015"	"actin filament binding "	"192/17829"	4.85436893203883	1.0768971899714	0.00503311276517792	1	4.50773665048544	"IQGA2_HUMAN;NEBL_HUMAN;MYH9_HUMAN;ACTN4_HUMAN;AIF1_HUMAN;AIF1L_HUMAN"	"6/103"
"NPHS1"	"correlated"	"GO"	"0010977"	"negative regulation of neuron projection development "	"62/17829"	2.9126213592233	0.347748050928263	0.00579740633336589	1	8.37566551832133	"TICN1_HUMAN;GAK_HUMAN;MYLIP_HUMAN;PTPRO_HUMAN"	"4/103"
"NPHS1"	"correlated"	"GO"	"0030018"	"Z disc "	"124/17829"	3.88349514563107	0.695496101856526	0.00582638721027285	1	5.58377701221422	"PDLI2_HUMAN;PAK1_HUMAN;SYNPO_HUMAN;NEBL_HUMAN;ACTN4_HUMAN"	"5/103"
"NPHS1"	"correlated"	"GO"	"0043235"	"receptor complex "	"205/17829"	4.85436893203883	1.14981210387571	0.0065663928086148	1	4.22188017996685	"ITA3_HUMAN;PLA2R_HUMAN;TYRO3_HUMAN;PTH1R_HUMAN;TGBR3_HUMAN;RAI3_HUMAN"	"6/103"
"NPHS1"	"correlated"	"GO"	"0008305"	"integrin complex "	"23/17829"	1.94174757281553	0.129003309215323	0.00857107872642807	1	15.0519206416209	"ITA3_HUMAN;ITB8_HUMAN;ITAV_HUMAN"	"3/103"
"NPHS1"	"correlated"	"GO"	"0043236"	"laminin binding "	"23/17829"	1.94174757281553	0.129003309215323	0.00857107872642807	1	15.0519206416209	"ITA3_HUMAN;BCAM_HUMAN;AGRIN_HUMAN"	"3/103"
"NPHS1"	"correlated"	"GO"	"0007520"	"myoblast fusion "	"24/17829"	1.94174757281553	0.134612148746424	0.00925166158384652	1	14.4247572815534	"NPHN_HUMAN;MYH9_HUMAN;CAN2_HUMAN"	"3/103"
"NPHS1"	"correlated"	"GO"	"0030324"	"lung development "	"76/17829"	2.9126213592233	0.426271804363677	0.00992127783846385	1	6.83277976494635	"NEP_HUMAN;ITA3_HUMAN;FGF1_HUMAN;VEGFA_HUMAN"	"4/103"
"NPHS1"	"correlated"	"GO"	"0017015"	"regulation of transforming growth factor beta receptor signaling pathway "	"25/17829"	1.94174757281553	0.140220988277525	0.00995557447469124	1	13.8477669902913	"PALS1_HUMAN;ITA3_HUMAN;TGBR3_HUMAN"	"3/103"
"NPHS1"	"correlated"	"GO"	"0001666"	"response to hypoxia "	"149/17829"	3.88349514563107	0.835717090134051	0.01078417506039	1	4.64690167459438	"CITE2_HUMAN;VEGFA_HUMAN;TGBR3_HUMAN;ACTN4_HUMAN;CAN2_HUMAN"	"5/103"
"NPHS1"	"correlated"	"GO"	"0072659"	"protein localization to plasma membrane "	"150/17829"	3.88349514563107	0.841325929665152	0.0110251262517644	1	4.61592233009709	"PALS1_HUMAN;NFASC_HUMAN;GAK_HUMAN;NHRF2_HUMAN;DPP6_HUMAN"	"5/103"
"NPHS1"	"correlated"	"GO"	"0005604"	"basement membrane "	"80/17829"	2.9126213592233	0.448707162488081	0.0113439441402961	1	6.49114077669903	"NPNT_HUMAN;ANXA2_HUMAN;CO4A3_HUMAN;AGRIN_HUMAN"	"4/103"
"NPHS1"	"correlated"	"GO"	"0001968"	"fibronectin binding "	"30/17829"	1.94174757281553	0.16826518593303	0.0138154591749529	1	11.5398058252427	"ITA3_HUMAN;VEGFA_HUMAN;ITAV_HUMAN"	"3/103"
"NPHS1"	"correlated"	"GO"	"0032587"	"ruffle membrane "	"89/17829"	2.9126213592233	0.49918671826799	0.0149557138220014	1	5.83473328242609	"PAK1_HUMAN;ITAV_HUMAN;AIF1_HUMAN;AIF1L_HUMAN"	"4/103"
"NPHS1"	"correlated"	"GO"	"0007411"	"axon guidance "	"169/17829"	3.88349514563107	0.947893880756072	0.0162782269748768	1	4.09697248233469	"FLRT3_HUMAN;NFASC_HUMAN;KLF7_HUMAN;PTPRO_HUMAN;BMP7_HUMAN"	"5/103"
"NPHS1"	"correlated"	"GO"	"0034686"	"integrin alphav-beta8 complex "	"2/17829"	0.970873786407767	0.011217679062202	0.0167113874763081	1	86.5485436893204	"ITB8_HUMAN;ITAV_HUMAN"	"2/103"
"NPHS1"	"correlated"	"GO"	"0007160"	"cell-matrix adhesion "	"93/17829"	2.9126213592233	0.521622076392394	0.0167460987068572	1	5.58377701221422	"ITA3_HUMAN;NPNT_HUMAN;ITAV_HUMAN;BCAM_HUMAN"	"4/103"
"NPHS1"	"correlated"	"GO"	"0003779"	"actin binding "	"261/17829"	4.85436893203883	1.46390711761737	0.0169531374113743	1	3.31603615667894	"PDLI2_HUMAN;TNNT2_HUMAN;IQGA2_HUMAN;SYNPO_HUMAN;MYH9_HUMAN;ACTN4_HUMAN"	"6/103"
"NPHS1"	"correlated"	"GO"	"0001657"	"ureteric bud development "	"35/17829"	1.94174757281553	0.196309383588536	0.0182179500879406	1	9.89126213592233	"NPNT_HUMAN;TCF21_HUMAN;BMP7_HUMAN"	"3/103"
"NPHS1"	"correlated"	"GO"	"0032991"	"protein-containing complex "	"587/17829"	7.76699029126214	3.2923888047563	0.0185958839860295	1	2.35907444468335	"PALS1_HUMAN;CRUM2_HUMAN;DAZP2_HUMAN;PAK1_HUMAN;CITE2_HUMAN;SOST_HUMAN;MYH9_HUMAN;PODO_HUMAN;ACTN4_HUMAN"	"9/103"
"NPHS1"	"correlated"	"GO"	"0015026"	"coreceptor activity "	"36/17829"	1.94174757281553	0.201918223119637	0.0191606836417206	1	9.61650485436893	"NECT2_HUMAN;TGBR3_HUMAN;ITAV_HUMAN"	"3/103"
"NPHS1"	"correlated"	"GO"	"0007507"	"heart development "	"185/17829"	3.88349514563107	1.03763531325369	0.0217459046129792	1	3.74263972710575	"PDLI2_HUMAN;FLRT3_HUMAN;CITE2_HUMAN;ITA3_HUMAN;PLCE1_HUMAN"	"5/103"
"NPHS1"	"correlated"	"GO"	"0030336"	"negative regulation of cell migration "	"111/17829"	2.9126213592233	0.622581187952213	0.0262321296049977	1	4.67829965888218	"SRG2B_HUMAN;DACH1_HUMAN;CITE2_HUMAN;SULF1_HUMAN"	"4/103"
"NPHS1"	"correlated"	"GO"	"0042552"	"myelination "	"44/17829"	1.94174757281553	0.246788939368445	0.0274071673697757	1	7.86804942630185	"NFASC_HUMAN;SERC5_HUMAN;MTMRD_HUMAN"	"3/103"
"NPHS1"	"correlated"	"GO"	"0003151"	"outflow tract morphogenesis "	"44/17829"	1.94174757281553	0.246788939368445	0.0274071673697757	1	7.86804942630185	"CITE2_HUMAN;VEGFA_HUMAN;TGBR3_HUMAN"	"3/103"
"NPHS1"	"correlated"	"GO"	"0060244"	"negative regulation of cell proliferation involved in contact inhibition "	"4/17829"	0.970873786407767	0.0224353581244041	0.0276983621364924	1	43.2742718446602	"DACH1_HUMAN;PAK1_HUMAN"	"2/103"
