"enriched_for"	"type"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"low_in_FSGS_f"	"GO"	"GO"	"0098782"	"mechanosensitived potassium channel activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"KCNK4_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0072716"	"response to actinomycin D "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"KAT7_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0072739"	"response to anisomycin "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"KAT7_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0072720"	"response to dithiothreitol "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"KAT7_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0072710"	"response to hydroxyurea "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"KAT7_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1900142"	"negative regulation of oligodendrocyte apoptotic process "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"GAS6_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"2000533"	"negative regulation of renal albumin absorption "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"GAS6_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0106105"	"Ala-tRNA(Thr) hydrolase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"DTD2_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0051500"	"D-tyrosyl-tRNA(Tyr) deacylase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"DTD2_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0106074"	"aminoacyl-tRNA metabolism involved in translational fidelity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"DTD2_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0006399"	"tRNA metabolic process "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"DTD2_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0008390"	"testosterone 16-alpha-hydroxylase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"CP2B6_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1902349"	"response to chloroquine "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"MRGX1_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0090350"	"negative regulation of cellular organofluorine metabolic process "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"CP2D6_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1990276"	"RNA 5'-methyltransferase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"MEPCE_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0016073"	"snRNA metabolic process "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"MEPCE_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0040031"	"snRNA modification "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"MEPCE_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0050155"	"ornithine(lysine) transaminase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"OAT_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0004587"	"ornithine-oxo-acid transaminase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"OAT_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0019544"	"arginine catabolic process to glutamate "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"OAT_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0010121"	"arginine catabolic process to proline via ornithine "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"OAT_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0099115"	"chromosome, subtelomeric region "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"SIR6_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"2000761"	"positive regulation of N-terminal peptidyl-lysine acetylation "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"SOX4_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1990705"	"cholangiocyte proliferation "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"NOTC2_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0022605"	"mammalian oogenesis stage "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"RS6_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0090416"	"nicotinate transmembrane transporter activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"S22AD_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"2001142"	"nicotinate transport "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"S22AD_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0050213"	"progesterone 5-alpha-reductase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"S5A1_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0042747"	"circadian sleep/wake cycle, REM sleep "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"S5A1_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0016101"	"diterpenoid metabolic process "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"S5A1_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0021618"	"hypoglossal nerve morphogenesis "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"RED1_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0010707"	"globoside biosynthetic process via lactosylceramide "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"SIA4B_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0032358"	"oxidized pyrimidine DNA binding "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"RS3_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0045738"	"negative regulation of DNA repair "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"RS3_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1902546"	"positive regulation of DNA N-glycosylase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"RS3_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0061481"	"response to TNF agonist "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"RS3_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0004877"	"complement component C3b receptor activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"CR1_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0001861"	"complement component C4b receptor activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"CR1_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0002435"	"immune complex clearance by erythrocytes "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"CR1_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1900099"	"negative regulation of plasma cell differentiation "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"CR1_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0008480"	"sarcosine dehydrogenase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"SARDH_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1901053"	"sarcosine catabolic process "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"SARDH_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0016332"	"establishment or maintenance of polarity of embryonic epithelium "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"WNT7B_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0060482"	"lobar bronchus development "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"WNT7B_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0072060"	"outer medullary collecting duct development "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"WNT7B_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0032536"	"regulation of cell projection size "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"WNT7B_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1903901"	"negative regulation of viral life cycle "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"PPIA_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"2001233"	"regulation of apoptotic signaling pathway "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"PPIA_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0070123"	"transforming growth factor beta receptor activity, type III "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"TGBR3_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0060939"	"epicardium-derived cardiac fibroblast cell development "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"TGBR3_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0034699"	"response to luteinizing hormone "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"TGBR3_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1904046"	"negative regulation of vascular endothelial growth factor production "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"SYSC_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0071033"	"nuclear retention of pre-mRNA at the site of transcription "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"PCID2_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0140454"	"protein aggregate center assembly "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"WSB1_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0030377"	"urokinase plasminogen activator receptor activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"UPAR_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0051141"	"negative regulation of NK T cell proliferation "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"ZBT7B_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1904246"	"negative regulation of polynucleotide adenylyltransferase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"TTP_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0031086"	"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"TTP_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1901835"	"positive regulation of deadenylation-independent decapping of nuclear-transcribed mRNA "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"TTP_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1902172"	"regulation of keratinocyte apoptotic process "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"TTP_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1990713"	"survivin complex "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"BIRC5_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0050115"	"myosin-light-chain-phosphatase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"PP1B_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0047941"	"glucuronolactone reductase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"AK1A1_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0047939"	"L-glucuronate reductase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"AK1A1_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1990002"	"methylglyoxal reductase (NADPH-dependent, acetol producing) "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"AK1A1_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0042840"	"D-glucuronate catabolic process "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"AK1A1_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0018467"	"formaldehyde dehydrogenase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"ADHX_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0106322"	"S-(hydroxymethyl)glutathione dehydrogenase NAD activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"ADHX_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0106321"	"S-(hydroxymethyl)glutathione dehydrogenase NADP activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"ADHX_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0140292"	"ADP-ribosylserine hydrolase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"ADPRS_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0140290"	"peptidyl-serine ADP-deribosylation "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"ADPRS_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0021999"	"neural plate anterior/posterior regionalization "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"CELR2_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0010859"	"calcium-dependent cysteine-type endopeptidase inhibitor activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"ICAL_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1990709"	"presynaptic active zone organization "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"ICAL_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0017188"	"aspartate N-acetyltransferase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"NAT8L_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1903126"	"negative regulation of centriole-centriole cohesion "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"NEK2_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0090085"	"regulation of protein deubiquitination "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"ITCH_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0046789"	"host cell surface receptor binding "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"INHBB_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0032686"	"negative regulation of hepatocyte growth factor production "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"INHBB_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1990636"	"reproductive senescence "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"INHBB_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0035623"	"renal glucose absorption "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"HNF1A_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0060735"	"regulation of eIF2 alpha phosphorylation by dsRNA "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"NPM_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0060699"	"regulation of endoribonuclease activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"NPM_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1902629"	"regulation of mRNA stability involved in cellular response to UV "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"NPM_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0061614"	"pri-miRNA transcription by RNA polymerase II "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"DDX5_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"1902340"	"negative regulation of chromosome condensation "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"H33_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0090361"	"regulation of platelet-derived growth factor production "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"NDRG2_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0030690"	"Noc1p-Noc2p complex "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"NOC2L_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0030691"	"Noc2p-Noc3p complex "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"NOC2L_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0008039"	"synaptic target recognition "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"1433Z_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0014739"	"positive regulation of muscle hyperplasia "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"AIF1_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0016844"	"strictosidine synthase activity "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"APMAP_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0070208"	"protein heterotrimerization "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"CO1A2_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0003064"	"regulation of heart rate by hormone "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"1433E_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0070625"	"zymogen granule exocytosis "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"CAB45_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0099562"	"maintenance of postsynaptic density structure "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"ARF6_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0033028"	"myeloid cell apoptotic process "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"ARF6_HUMAN"
"low_in_FSGS_f"	"GO"	"GO"	"0044861"	"protein transport into plasma membrane raft "	"1/471"	"1/17829"	0.212314225053079	0.00560883953110102	0.0495946229224776	1	37.8535031847134	"AT1B1_HUMAN"
"low_in_FSGS_f"	"KEGG"	"KEGG"	"path:hsa04612"	"Antigen processing and presentation - Homo sapiens (human)"	"14/471"	"59/17829"	2.9723991507431	0.33092153233496	3.12433987147898e-09	8.31074405813409e-07	8.98218719637267	"KI2S2_HUMAN;HLAB_HUMAN;HLAC_HUMAN;DPA1_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;HS71A_HUMAN;HS71A_HUMAN;KLRD1_HUMAN;NFYA_HUMAN;B2MG_HUMAN"
"low_in_FSGS_f"	"KEGG"	"KEGG"	"path:hsa05332"	"Graft-versus-host disease - Homo sapiens (human)"	"9/471"	"30/17829"	1.91082802547771	0.16826518593303	3.99123901840314e-07	0.000106166957889523	11.356050955414	"HLAB_HUMAN;HLAC_HUMAN;DPA1_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;KLRD1_HUMAN"
"low_in_FSGS_f"	"KEGG"	"KEGG"	"path:hsa03010"	"Ribosome - Homo sapiens (human)"	"16/471"	"124/17829"	3.39702760084926	0.695496101856526	4.76253057963093e-07	0.000126683313418183	4.88432299157592	"RL10L_HUMAN;RSSA_HUMAN;RL7_HUMAN;RL7A_HUMAN;RL9_HUMAN;RL12_HUMAN;RL17_HUMAN;RL21_HUMAN;RL34_HUMAN;RL35A_HUMAN;RS3_HUMAN;RS4Y1_HUMAN;RS6_HUMAN;RS10_HUMAN;RS12_HUMAN;RS16_HUMAN"
"low_in_FSGS_f"	"KEGG"	"KEGG"	"path:hsa05330"	"Allograft rejection - Homo sapiens (human)"	"8/471"	"32/17829"	1.69851380042463	0.179482864995232	5.65450524083638e-06	0.00150409839406248	9.46337579617834	"HLAB_HUMAN;HLAC_HUMAN;DPA1_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN"
"low_in_FSGS_f"	"KEGG"	"KEGG"	"path:hsa05322"	"Systemic lupus erythematosus - Homo sapiens (human)"	"12/471"	"86/17829"	2.54777070063694	0.482360199674687	6.28403930352511e-06	0.00167155445473768	5.28188416530884	"NMDE1_HUMAN;H33_HUMAN;H33_HUMAN;DPA1_HUMAN;DPB1_HUMAN;DRB1_HUMAN;H3C_HUMAN;H2B1L_HUMAN;H2B1M_HUMAN;H2B1H_HUMAN;H2B1J_HUMAN;H2A3_HUMAN"
"low_in_FSGS_f"	"KEGG"	"KEGG"	"path:hsa04940"	"Type I diabetes mellitus - Homo sapiens (human)"	"8/471"	"37/17829"	1.69851380042463	0.207527062650738	1.41975475708955e-05	0.0037765476538582	8.18454122912722	"HLAB_HUMAN;HLAC_HUMAN;DPA1_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN"
"low_in_FSGS_f"	"KEGG"	"KEGG"	"path:hsa05320"	"Autoimmune thyroid disease - Homo sapiens (human)"	"8/471"	"42/17829"	1.69851380042463	0.235571260306243	3.16824553399281e-05	0.00842753312042086	7.21019108280255	"HLAB_HUMAN;HLAC_HUMAN;DPA1_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN"
"low_in_FSGS_f"	"KEGG"	"KEGG"	"path:hsa05171"	"Coronavirus disease - COVID-19 - Homo sapiens (human)"	"17/471"	"216/17829"	3.60934182590234	1.21150933871782	8.82783932114603e-05	0.0234820525942484	2.97921089879689	"RL10L_HUMAN;HBEGF_HUMAN;RSSA_HUMAN;RL7_HUMAN;RL7A_HUMAN;RL9_HUMAN;RL12_HUMAN;RL17_HUMAN;RL21_HUMAN;RL34_HUMAN;RL35A_HUMAN;RS3_HUMAN;RS4Y1_HUMAN;RS6_HUMAN;RS10_HUMAN;RS12_HUMAN;RS16_HUMAN"
"low_in_FSGS_f"	"KEGG"	"KEGG"	"path:hsa05168"	"Herpes simplex virus 1 infection - Homo sapiens (human)"	"28/471"	"469/17829"	5.9447983014862	2.63054574008638	0.000102479254475139	0.027259481690387	2.25991063789334	"ZN816_HUMAN;ZN684_HUMAN;ZN595_HUMAN;ZN782_HUMAN;ZN600_HUMAN;ZN431_HUMAN;ZN763_HUMAN;HLAB_HUMAN;HLAC_HUMAN;DPA1_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;PP1B_HUMAN;B2MG_HUMAN;ZN492_HUMAN;ZN529_HUMAN;ZN814_HUMAN;ZNF43_HUMAN;ZNF90_HUMAN;ZN141_HUMAN;ZN430_HUMAN;ZN611_HUMAN;ZN587_HUMAN;ZN468_HUMAN;ZN845_HUMAN"
"low_in_FSGS_f"	"KEGG"	"KEGG"	"path:hsa05416"	"Viral myocarditis - Homo sapiens (human)"	"8/471"	"52/17829"	1.69851380042463	0.291659655617253	0.000121261439721876	0.032255542966019	5.82361587457129	"HLAB_HUMAN;HLAC_HUMAN;DPA1_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN"
"low_in_FSGS_f"	"KEGG"	"KEGG"	"path:hsa04390"	"Hippo signaling pathway - Homo sapiens (human)"	"13/471"	"144/17829"	2.76008492569002	0.807672892478546	0.000170669991385633	0.0453982177085783	3.41733014861996	"CCN2_HUMAN;FGF1_HUMAN;BBC3_HUMAN;BIRC5_HUMAN;ID2_HUMAN;PP1B_HUMAN;2ABD_HUMAN;PALS1_HUMAN;SOX2_HUMAN;WNT7B_HUMAN;1433E_HUMAN;1433Z_HUMAN;WN10A_HUMAN"
"low_in_FSGS_f"	"KEGG"	"KEGG"	"path:hsa05203"	"Viral carcinogenesis - Homo sapiens (human)"	"14/471"	"171/17829"	2.9723991507431	0.959111559818274	0.000249906298535111	0.0664750754103396	3.0991172198011	"SNW1_HUMAN;HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;RANG_HUMAN;STA5A_HUMAN;1433E_HUMAN;1433Z_HUMAN;H2B1L_HUMAN;H2B1M_HUMAN;H2B1H_HUMAN;H2B1J_HUMAN"
