"enriched_for"	"type"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa05418"	"Fluid shear stress and atherosclerosis - Homo sapiens (human)"	"6/271"	"140/17829"	2.2140221402214	0.785237534354142	0.0204323864441509	1	2.81955719557196	"DUS1_HUMAN;FOS_HUMAN;VEGFA_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa04390"	"Hippo signaling pathway - Homo sapiens (human)"	"6/271"	"144/17829"	2.2140221402214	0.807672892478546	0.0229808479026103	1	2.74123616236162	"BBC3_HUMAN;ID2_HUMAN;SMAD4_HUMAN;PALS1_HUMAN;SOX2_HUMAN;1433E_HUMAN"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa05131"	"Shigellosis - Homo sapiens (human)"	"8/271"	"230/17829"	2.9520295202952	1.29003309215323	0.024019540508267	1	2.28833627466709	"MYL9_HUMAN;IKBA_HUMAN;PLCG2_HUMAN;UBB_HUMAN;UBE2N_HUMAN;UB2V1_HUMAN;H31T_HUMAN;WASL_HUMAN"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa04720"	"Long-term potentiation - Homo sapiens (human)"	"4/271"	"72/17829"	1.4760147601476	0.403836446239273	0.0251556208694443	1	3.6549815498155	"PP2BB_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa04924"	"Renin secretion - Homo sapiens (human)"	"4/271"	"72/17829"	1.4760147601476	0.403836446239273	0.0251556208694443	1	3.6549815498155	"PP2BB_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa04922"	"Glucagon signaling pathway - Homo sapiens (human)"	"5/271"	"109/17829"	1.8450184501845	0.611363508890011	0.0259745961095146	1	3.01787467415959	"HXK4_HUMAN;PP2BB_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa04650"	"Natural killer cell mediated cytotoxicity - Homo sapiens (human)"	"5/271"	"111/17829"	1.8450184501845	0.622581187952213	0.0277302270537896	1	2.96349855390446	"HLAE_HUMAN;NKG2C_HUMAN;KLRD1_HUMAN;PLCG2_HUMAN;PP2BB_HUMAN"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa01521"	"EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)"	"4/271"	"77/17829"	1.4760147601476	0.431880643894778	0.0308512989438006	1	3.41764508554176	"FGFR2_HUMAN;PLCG2_HUMAN;RS6_HUMAN;VEGFA_HUMAN"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa04662"	"B cell receptor signaling pathway - Homo sapiens (human)"	"4/271"	"77/17829"	1.4760147601476	0.431880643894778	0.0308512989438006	1	3.41764508554176	"FOS_HUMAN;IKBA_HUMAN;PLCG2_HUMAN;PP2BB_HUMAN"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa05214"	"Glioma - Homo sapiens (human)"	"4/271"	"78/17829"	1.4760147601476	0.437489483425879	0.0320741524084119	1	3.37382912290661	"PLCG2_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa04380"	"Osteoclast differentiation - Homo sapiens (human)"	"5/271"	"117/17829"	1.8450184501845	0.656234225138819	0.0334423751469841	1	2.81152426908884	"FOS_HUMAN;IKBA_HUMAN;PLCG2_HUMAN;PP2BB_HUMAN;SOCS1_HUMAN"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa05133"	"Pertussis - Homo sapiens (human)"	"4/271"	"80/17829"	1.4760147601476	0.448707162488081	0.034604196685537	1	3.28948339483395	"FOS_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa04810"	"Regulation of actin cytoskeleton - Homo sapiens (human)"	"7/271"	"208/17829"	2.5830258302583	1.16663862246901	0.0389117652055119	1	2.21407536190747	"MYL9_HUMAN;SPT13_HUMAN;FGFR2_HUMAN;ITA3_HUMAN;MOES_HUMAN;FGF18_HUMAN;WASL_HUMAN"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa05417"	"Lipid and atherosclerosis - Homo sapiens (human)"	"7/271"	"211/17829"	2.5830258302583	1.18346514106231	0.0414191581702341	1	2.18259561742537	"FOS_HUMAN;HSP7C_HUMAN;IKBA_HUMAN;PP2BB_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa04114"	"Oocyte meiosis - Homo sapiens (human)"	"5/271"	"125/17829"	1.8450184501845	0.701104941387627	0.0421220435661094	1	2.63158671586716	"PP2BB_HUMAN;1433E_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa04350"	"TGF-beta signaling pathway - Homo sapiens (human)"	"4/271"	"89/17829"	1.4760147601476	0.49918671826799	0.047387696453808	1	2.95683900659231	"ID2_HUMAN;INHBB_HUMAN;SMAD4_HUMAN;PITX2_HUMAN"
"low_in_alport_f"	"KEGG"	"KEGG"	"path:hsa04970"	"Salivary secretion - Homo sapiens (human)"	"4/271"	"89/17829"	1.4760147601476	0.49918671826799	0.047387696453808	1	2.95683900659231	"BST1_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0070062"	"extracellular exosome "	"288/1047"	"1936/17829"	27.5071633237822	10.8587133322116	1.30153263604575e-48	7.16884175933998e-45	2.53318809349026	"CAP1_HUMAN;PGK1_HUMAN;PGAM4_HUMAN;PEBP1_HUMAN;PECA1_HUMAN;PCP_HUMAN;PLXB2_HUMAN;NEP_HUMAN;STMN1_HUMAN;VATF_HUMAN;POTEE_HUMAN;PALS1_HUMAN;PGS1_HUMAN;RAB1B_HUMAN;RAB5B_HUMAN;RAB5C_HUMAN;RAC1_HUMAN;ROA1_HUMAN;RL35A_HUMAN;RS26_HUMAN;TAGL2_HUMAN;TMED9_HUMAN;PSA6_HUMAN;PRS8_HUMAN;SERC_HUMAN;TM109_HUMAN;SRSF7_HUMAN;RL40_HUMAN;SHPS1_HUMAN;TPIS_HUMAN;TNIK_HUMAN;TLN1_HUMAN;TM7S3_HUMAN;TPA_HUMAN;RL26_HUMAN;SEM3G_HUMAN;RLA0_HUMAN;RNAS1_HUMAN;RSSA_HUMAN;EIF3E_HUMAN;LGUL_HUMAN;MDHC_HUMAN;MDHM_HUMAN;MAL2_HUMAN;GSTT1_HUMAN;JIP4_HUMAN;H31T_HUMAN;H2AZ_HUMAN;H2B1L_HUMAN;IQGA2_HUMAN;IPYR_HUMAN;COF1_HUMAN;DPYL2_HUMAN;HS90A_HUMAN;H2B1M_HUMAN;HINT1_HUMAN;FLOT1_HUMAN;K1C28_HUMAN;HLAE_HUMAN;HNRPK_HUMAN;ATPB_HUMAN;ATPA_HUMAN;NUCB1_HUMAN;FAT1_HUMAN;FKBP5_HUMAN;GOGA4_HUMAN;GNAQ_HUMAN;H2AV_HUMAN;HS71B_HUMAN;ITM2B_HUMAN;MOES_HUMAN;KPCI_HUMAN;H2B1H_HUMAN;BASI_HUMAN;B2MG_HUMAN;CSRP1_HUMAN;ENPL_HUMAN;COTL1_HUMAN;ANXA5_HUMAN;CREG1_HUMAN;H2A2C_HUMAN;KAD2_HUMAN;ITA3_HUMAN;CHMP3_HUMAN;HS90B_HUMAN;CTL2_HUMAN;GLNA_HUMAN;ANGT_HUMAN;ARL8A_HUMAN;ANX11_HUMAN;DRB1_HUMAN;CATD_HUMAN;GSTP1_HUMAN;CALX_HUMAN;GSLG1_HUMAN;H2A2A_HUMAN;MGT5A_HUMAN;NPHN_HUMAN;BST2_HUMAN;CHM1B_HUMAN;MYL6B_HUMAN;HNRPC_HUMAN;PDIA6_HUMAN;ITB8_HUMAN;ITB3_HUMAN;K1C12_HUMAN;P3C2A_HUMAN;PAL4A_HUMAN;HTRA1_HUMAN;GRN_HUMAN;EZRI_HUMAN;LDHA_HUMAN;PAIRB_HUMAN;LDHB_HUMAN;NECT2_HUMAN;RLA2_HUMAN;RL37A_HUMAN;RL4_HUMAN;RL5_HUMAN;RENR_HUMAN;RL24_HUMAN;ANXA7_HUMAN;RIPR1_HUMAN;ML12A_HUMAN;ML12B_HUMAN;NUMA1_HUMAN;PRDX2_HUMAN;PHS_HUMAN;TALDO_HUMAN;S10AA_HUMAN;NEBL_HUMAN;RS18_HUMAN;PRDX6_HUMAN;RL31_HUMAN;SPTN1_HUMAN;SPTN4_HUMAN;RS4X_HUMAN;PABP3_HUMAN;PARK7_HUMAN;RS14_HUMAN;RL11_HUMAN;SNX3_HUMAN;RL34_HUMAN;RAP1B_HUMAN;SEPT2_HUMAN;PODXL_HUMAN;SEPT7_HUMAN;RS25_HUMAN;RNF11_HUMAN;RS13_HUMAN;S22AD_HUMAN;ROA2_HUMAN;RS16_HUMAN;RS2_HUMAN;PTTG_HUMAN;S10A6_HUMAN;TBB4B_HUMAN;RL23_HUMAN;PLCG2_HUMAN;SIA10_HUMAN;SPB3_HUMAN;SPB9_HUMAN;THIO_HUMAN;VIME_HUMAN;SCRB2_HUMAN;RL12_HUMAN;RS3_HUMAN;SAHH2_HUMAN;SEM5A_HUMAN;SPTB2_HUMAN;FABPL_HUMAN;UB2D3_HUMAN;RS3A_HUMAN;TCP4_HUMAN;RL26L_HUMAN;CR1_HUMAN;RL28_HUMAN;RS8_HUMAN;RS28_HUMAN;RS29_HUMAN;RS27A_HUMAN;S10AG_HUMAN;RL30_HUMAN;WNT7B_HUMAN;PP2AA_HUMAN;PA2G4_HUMAN;WASF2_HUMAN;WASL_HUMAN;TMM98_HUMAN;UB2V1_HUMAN;VAMP8_HUMAN;PTPRO_HUMAN;TETN_HUMAN;PPIA_HUMAN;PSME2_HUMAN;RHOQ_HUMAN;TGBR3_HUMAN;MON2_HUMAN;TTYH3_HUMAN;SYSC_HUMAN;TBB2A_HUMAN;MYH9_HUMAN;NCKP1_HUMAN;TPM3_HUMAN;NEDD8_HUMAN;UBB_HUMAN;VAMP5_HUMAN;PTGDS_HUMAN;PODO_HUMAN;THIL_HUMAN;PDIA1_HUMAN;RAP2B_HUMAN;PFKAL_HUMAN;RALA_HUMAN;RAN_HUMAN;QOR_HUMAN;RADI_HUMAN;AHNK_HUMAN;ADHX_HUMAN;CD9_HUMAN;CDC42_HUMAN;DEST_HUMAN;ARPC3_HUMAN;ARPC4_HUMAN;ARP2_HUMAN;ARRD1_HUMAN;ASSY_HUMAN;ACTN4_HUMAN;ANXA2_HUMAN;FAM3C_HUMAN;FSTL1_HUMAN;HSP7C_HUMAN;IL6RB_HUMAN;CH10_HUMAN;LAMP2_HUMAN;MYO1C_HUMAN;NACA_HUMAN;MYP2_HUMAN;MCP_HUMAN;NUCB2_HUMAN;DDX5_HUMAN;H33_HUMAN;NDRG2_HUMAN;PCBP2_HUMAN;HLAC_HUMAN;K2C8_HUMAN;DDX3X_HUMAN;CYTC_HUMAN;HLAB_HUMAN;CPNS1_HUMAN;CTDSL_HUMAN;ITAV_HUMAN;BCAM_HUMAN;DYN2_HUMAN;ECH1_HUMAN;1433Z_HUMAN;A4_HUMAN;AMD_HUMAN;ANPRC_HUMAN;AMPE_HUMAN;CLUS_HUMAN;CIP4_HUMAN;CO1A2_HUMAN;CO4A2_HUMAN;CLIC3_HUMAN;CLIC4_HUMAN;CLIC5_HUMAN;GDIR1_HUMAN;GDIR2_HUMAN;ATNG_HUMAN;1433E_HUMAN;CAH2_HUMAN;CAB45_HUMAN;CATL1_HUMAN;DYHC1_HUMAN;ALDOB_HUMAN;AIF1L_HUMAN;ARF3_HUMAN;ARF6_HUMAN;CD59_HUMAN;CD63_HUMAN;CD79B_HUMAN;CD81_HUMAN;AT1B1_HUMAN;ARF1_HUMAN;CAN2_HUMAN;EF1G_HUMAN;ES8L2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0002181"	"cytoplasmic translation "	"59/1047"	"84/17829"	5.63514804202483	0.471142520612485	4.31957471770274e-37	2.37922175451067e-33	11.9606017191977	"RL35A_HUMAN;RS26_HUMAN;RL18A_HUMAN;RL40_HUMAN;RL26_HUMAN;RLA0_HUMAN;RL6_HUMAN;RS12_HUMAN;RSSA_HUMAN;RL35_HUMAN;RL37A_HUMAN;RL36A_HUMAN;RL36_HUMAN;RL4_HUMAN;RL37_HUMAN;RL5_HUMAN;RL38_HUMAN;RL39_HUMAN;RL24_HUMAN;RS27_HUMAN;RS18_HUMAN;RL31_HUMAN;RS4X_HUMAN;RL15_HUMAN;RS14_HUMAN;RL11_HUMAN;RL34_HUMAN;RS24_HUMAN;RS6_HUMAN;RL29_HUMAN;RS25_HUMAN;RL7A_HUMAN;RS13_HUMAN;RWDD1_HUMAN;RL9_HUMAN;RL17_HUMAN;RS16_HUMAN;RS7_HUMAN;RS2_HUMAN;RS10_HUMAN;RL18_HUMAN;RL23_HUMAN;RL12_HUMAN;RL19_HUMAN;RL7_HUMAN;RS3_HUMAN;RS3A_HUMAN;RS15_HUMAN;RS17_HUMAN;RL26L_HUMAN;RL28_HUMAN;RL8_HUMAN;RS8_HUMAN;RS28_HUMAN;RS29_HUMAN;RS27A_HUMAN;RL30_HUMAN;RL21_HUMAN;TMA7_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0003723"	"RNA binding "	"198/1047"	"1288/17829"	18.9111747851003	7.22418531605811	6.75754316176938e-34	3.72205477350258e-30	2.61775881400274	"PEBP1_HUMAN;PDCD4_HUMAN;SMCE1_HUMAN;RBPMS_HUMAN;RPB1_HUMAN;ROA1_HUMAN;RL35A_HUMAN;RS26_HUMAN;SMD3_HUMAN;TIAR_HUMAN;RL18A_HUMAN;RU1C_HUMAN;NONO_HUMAN;PSA6_HUMAN;SF3B1_HUMAN;SRSF5_HUMAN;SRSF7_HUMAN;SPS2L_HUMAN;RL26_HUMAN;SFPQ_HUMAN;RL7L_HUMAN;RLA0_HUMAN;RL6_HUMAN;RS12_HUMAN;RSSA_HUMAN;EIF3E_HUMAN;MDHM_HUMAN;H10_HUMAN;HNRPU_HUMAN;HS90A_HUMAN;FPPS_HUMAN;HMGB1_HUMAN;HNRPD_HUMAN;HNRPK_HUMAN;ATPA_HUMAN;MEX3D_HUMAN;HS71B_HUMAN;MACF1_HUMAN;EIF3A_HUMAN;CSRP1_HUMAN;EIF3L_HUMAN;ENPL_HUMAN;MBNL2_HUMAN;DDX3Y_HUMAN;HS90B_HUMAN;ATPG_HUMAN;ERH_HUMAN;ANX11_HUMAN;CRKL_HUMAN;FUBP1_HUMAN;FUBP2_HUMAN;FCF1_HUMAN;FXR2_HUMAN;CALX_HUMAN;BST2_HUMAN;CPEB4_HUMAN;HNRH3_HUMAN;HNRPC_HUMAN;HNRDL_HUMAN;PAPOA_HUMAN;PGS2_HUMAN;NQO1_HUMAN;GRN_HUMAN;EZRI_HUMAN;PAIRB_HUMAN;RL35_HUMAN;RL37A_HUMAN;RL36A_HUMAN;RL36_HUMAN;RL4_HUMAN;RL37_HUMAN;RL5_HUMAN;RL38_HUMAN;RL39_HUMAN;RL24_HUMAN;ANXA7_HUMAN;CSDE1_HUMAN;NCBP2_HUMAN;KTN1_HUMAN;PRC2C_HUMAN;RS27_HUMAN;MEPCE_HUMAN;NP1L1_HUMAN;RS18_HUMAN;RTN4_HUMAN;RU17_HUMAN;SAFB1_HUMAN;RL31_HUMAN;SRS11_HUMAN;SRSF1_HUMAN;RS4Y1_HUMAN;RS4X_HUMAN;PABP2_HUMAN;PABP3_HUMAN;RL15_HUMAN;RS14_HUMAN;RL11_HUMAN;MIC60_HUMAN;RL34_HUMAN;SF01_HUMAN;RS24_HUMAN;RS6_HUMAN;RL29_HUMAN;RS25_HUMAN;RL7A_HUMAN;RS13_HUMAN;STIP1_HUMAN;RL9_HUMAN;RPN1_HUMAN;ROA2_HUMAN;RL17_HUMAN;RS16_HUMAN;RS7_HUMAN;RS2_HUMAN;SYF2_HUMAN;RS10_HUMAN;RL18_HUMAN;RL23_HUMAN;SSRP1_HUMAN;TADBP_HUMAN;THIO_HUMAN;RUXG_HUMAN;RL12_HUMAN;PTBP3_HUMAN;RL19_HUMAN;RL7_HUMAN;RS3_HUMAN;SCG3_HUMAN;SAHH2_HUMAN;SPTB2_HUMAN;SUCA_HUMAN;EIF1_HUMAN;RS3A_HUMAN;TCP4_HUMAN;RS15_HUMAN;RS17_HUMAN;RL26L_HUMAN;WT1_HUMAN;RL28_HUMAN;RL8_HUMAN;RS8_HUMAN;RS28_HUMAN;RS27A_HUMAN;S10AG_HUMAN;RL30_HUMAN;PA2G4_HUMAN;TRIR_HUMAN;PPIA_HUMAN;RL21_HUMAN;Z3H7B_HUMAN;PNISR_HUMAN;SYSC_HUMAN;ZMAT3_HUMAN;MYH9_HUMAN;PCID2_HUMAN;XRCC5_HUMAN;U2AF1_HUMAN;ZN346_HUMAN;YTDC1_HUMAN;PDIA1_HUMAN;RCC2_HUMAN;RALY_HUMAN;RAN_HUMAN;QKI_HUMAN;RADI_HUMAN;AHNK_HUMAN;DEK_HUMAN;ASSY_HUMAN;ACTN4_HUMAN;ANXA2_HUMAN;CCD47_HUMAN;HSP7C_HUMAN;ICAL_HUMAN;IF4G2_HUMAN;IF5A1_HUMAN;CH10_HUMAN;EIF3G_HUMAN;HNRC1_HUMAN;HNRL1_HUMAN;NPM_HUMAN;DDX5_HUMAN;NGDN_HUMAN;NOC2L_HUMAN;PCBP2_HUMAN;EIF3C_HUMAN;DDX3X_HUMAN;DDX18_HUMAN;LC7L2_HUMAN;1433Z_HUMAN;CIRBP_HUMAN;CNBP_HUMAN;1433E_HUMAN;ADDA_HUMAN;BTF3_HUMAN;DYHC1_HUMAN;BORG4_HUMAN;ARF1_HUMAN;CTNA1_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0022626"	"cytosolic ribosome "	"53/1047"	"74/17829"	5.06208213944604	0.415054125301475	9.81067840825584e-34	5.40372166726732e-30	12.1961976302951	"RL35A_HUMAN;RL18A_HUMAN;RL40_HUMAN;RL26_HUMAN;RLA0_HUMAN;RL6_HUMAN;RS12_HUMAN;RSSA_HUMAN;RL35_HUMAN;RL37A_HUMAN;RL36A_HUMAN;RL36_HUMAN;RL4_HUMAN;RL37_HUMAN;RL5_HUMAN;RL38_HUMAN;RL39_HUMAN;RL24_HUMAN;RS27_HUMAN;RS18_HUMAN;RL31_HUMAN;RS4X_HUMAN;RL15_HUMAN;RS14_HUMAN;RL11_HUMAN;RL34_HUMAN;RS24_HUMAN;RS6_HUMAN;RL29_HUMAN;RS25_HUMAN;RL7A_HUMAN;RS13_HUMAN;RL9_HUMAN;RL17_HUMAN;RS16_HUMAN;RS7_HUMAN;RS2_HUMAN;RS10_HUMAN;RL18_HUMAN;RL23_HUMAN;RL12_HUMAN;RL19_HUMAN;RL7_HUMAN;RS3_HUMAN;RS3A_HUMAN;RS15_HUMAN;RS17_HUMAN;RL28_HUMAN;RL8_HUMAN;RS8_HUMAN;RS27A_HUMAN;RL30_HUMAN;RL21_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0003735"	"structural constituent of ribosome "	"64/1047"	"149/17829"	6.1127029608405	0.835717090134051	1.32244795492395e-30	7.28404333572111e-27	7.31432087844464	"RL10L_HUMAN;RL35A_HUMAN;RS26_HUMAN;RL18A_HUMAN;RT18B_HUMAN;RL40_HUMAN;RL26_HUMAN;RL7L_HUMAN;RLA0_HUMAN;RL6_HUMAN;RS12_HUMAN;RSSA_HUMAN;RL35_HUMAN;RLA2_HUMAN;RL37A_HUMAN;RL36A_HUMAN;RL36_HUMAN;RL4_HUMAN;RL37_HUMAN;RL5_HUMAN;RL38_HUMAN;RL39_HUMAN;RL24_HUMAN;RS27_HUMAN;RS18_HUMAN;RL31_HUMAN;RM49_HUMAN;RS4Y1_HUMAN;RS4X_HUMAN;RL15_HUMAN;RS14_HUMAN;RL11_HUMAN;RL34_HUMAN;RS24_HUMAN;RS6_HUMAN;RL29_HUMAN;RS25_HUMAN;RL7A_HUMAN;RS13_HUMAN;RL9_HUMAN;RL17_HUMAN;RS16_HUMAN;RS7_HUMAN;RS2_HUMAN;RM33_HUMAN;RS10_HUMAN;RL18_HUMAN;RL23_HUMAN;RL12_HUMAN;RL19_HUMAN;RL7_HUMAN;RS3_HUMAN;RS3A_HUMAN;RS15_HUMAN;RS17_HUMAN;RL26L_HUMAN;RL28_HUMAN;RL8_HUMAN;RS8_HUMAN;RS28_HUMAN;RS29_HUMAN;RS27A_HUMAN;RL30_HUMAN;RL21_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0006412"	"translation "	"65/1047"	"167/17829"	6.20821394460363	0.93667620169387	4.29059978719012e-29	2.36326236278432e-25	6.62791894720587	"RL10L_HUMAN;RL35A_HUMAN;RS26_HUMAN;RL18A_HUMAN;RT18B_HUMAN;RL40_HUMAN;RL26_HUMAN;RLA0_HUMAN;RL6_HUMAN;RS12_HUMAN;RSSA_HUMAN;RL35_HUMAN;RLA2_HUMAN;RL37A_HUMAN;RL36A_HUMAN;RL36_HUMAN;RL4_HUMAN;RL37_HUMAN;RL5_HUMAN;RL38_HUMAN;RL39_HUMAN;RL24_HUMAN;RS27_HUMAN;RS18_HUMAN;RL31_HUMAN;RM49_HUMAN;RS4Y1_HUMAN;RS4X_HUMAN;RL15_HUMAN;RS14_HUMAN;RL11_HUMAN;RL34_HUMAN;RS24_HUMAN;RS6_HUMAN;RL29_HUMAN;RS25_HUMAN;RL7A_HUMAN;RS13_HUMAN;RL9_HUMAN;RL17_HUMAN;RS16_HUMAN;RS7_HUMAN;RS2_HUMAN;RM33_HUMAN;RS10_HUMAN;RL18_HUMAN;RL23_HUMAN;RL12_HUMAN;RL19_HUMAN;RL7_HUMAN;RS3_HUMAN;RS3A_HUMAN;RS15_HUMAN;RS17_HUMAN;RL28_HUMAN;RL8_HUMAN;RS8_HUMAN;RS28_HUMAN;RS29_HUMAN;RS27A_HUMAN;RL30_HUMAN;RL21_HUMAN;SYSC_HUMAN;NACA_HUMAN;EF1A2_HUMAN"
"low_in_alport_m"	"GO"	"GO"	"0005925"	"focal adhesion "	"96/1047"	"392/17829"	9.16905444126074	2.1986650961916	5.06214469633418e-29	2.78822929874086e-25	4.17028243962341	"CAP1_HUMAN;PDLI1_HUMAN;NEP_HUMAN;RAC1_HUMAN;PARVA_HUMAN;TLN1_HUMAN;RLA0_HUMAN;RL6_HUMAN;FERM2_HUMAN;COF1_HUMAN;LIMS2_HUMAN;FLOT1_HUMAN;HNRPK_HUMAN;FAT1_HUMAN;HS71B_HUMAN;NFASC_HUMAN;MOES_HUMAN;BASI_HUMAN;B2MG_HUMAN;CSRP1_HUMAN;ENPL_HUMAN;CSRP2_HUMAN;ANXA5_HUMAN;ITA3_HUMAN;NPHN_HUMAN;ITB8_HUMAN;ITB3_HUMAN;EZRI_HUMAN;NECT2_HUMAN;RLA2_HUMAN;RL37A_HUMAN;RL4_HUMAN;RL5_HUMAN;RL38_HUMAN;RS18_HUMAN;RL31_HUMAN;RS4X_HUMAN;RS14_HUMAN;RL7A_HUMAN;RS13_HUMAN;RL9_HUMAN;RS16_HUMAN;SRC8_HUMAN;RS7_HUMAN;RS2_HUMAN;RS10_HUMAN;RL18_HUMAN;RL23_HUMAN;VIME_HUMAN;SCRB2_HUMAN;RL12_HUMAN;RL19_HUMAN;RL7_HUMAN;RS3_HUMAN;RS3A_HUMAN;RS15_HUMAN;RS17_HUMAN;TSN4_HUMAN;RL8_HUMAN;RS8_HUMAN;RS29_HUMAN;RL30_HUMAN;TENS3_HUMAN;PPIA_HUMAN;MYH9_HUMAN;NCKP1_HUMAN;UPAR_HUMAN;PDIA1_HUMAN;RALA_HUMAN;RADI_HUMAN;AHNK_HUMAN;CD9_HUMAN;CDC42_HUMAN;ARPC3_HUMAN;ARP2_HUMAN;ACTN4_HUMAN;HSP7C_HUMAN;MCP_HUMAN;NPM_HUMAN;PCBP2_HUMAN;ITAV_HUMAN;DYN2_HUMAN;DYST_HUMAN;1433Z_HUMAN;COR2B_HUMAN;1433E_HUMAN;ADDA_HUMAN;CASL_HUMAN;AIF1L_HUMAN;ARF6_HUMAN;ARL2_HUMAN;CD59_HUMAN;CD81_HUMAN;ARF1_HUMAN;CAN2_HUMAN;CTNA1_HUMAN"
