"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_2"	"GO"	"0030336"	"negative regulation of cell migration "	"6/189"	"111/17829"	3.17460317460317	0.622581187952213	0.00129488020645359	1	5.0990990990991	"DUS3_HUMAN;HG2A_HUMAN;DPYL3_HUMAN;DAG1_HUMAN;SULF1_HUMAN;IBP5_HUMAN"
"Cluster_2"	"GO"	"0055007"	"cardiac muscle cell differentiation "	"3/189"	"19/17829"	1.58730158730159	0.106567951090919	0.00140630448481504	1	14.8947368421053	"ITB1_HUMAN;CALR_HUMAN;BMP2_HUMAN"
"Cluster_2"	"GO"	"0002042"	"cell migration involved in sprouting angiogenesis "	"3/189"	"19/17829"	1.58730158730159	0.106567951090919	0.00140630448481504	1	14.8947368421053	"ITB1_HUMAN;EFNB2_HUMAN;VGFR2_HUMAN"
"Cluster_2"	"GO"	"0060337"	"type I interferon signaling pathway "	"3/189"	"19/17829"	1.58730158730159	0.106567951090919	0.00140630448481504	1	14.8947368421053	"INAR1_HUMAN;OAS1_HUMAN;IFM3_HUMAN"
"Cluster_2"	"GO"	"0003151"	"outflow tract morphogenesis "	"4/189"	"44/17829"	2.11640211640212	0.246788939368445	0.00145288522183304	1	8.57575757575758	"SOX18_HUMAN;CXA5_HUMAN;TGFR2_HUMAN;TBX3_HUMAN"
"Cluster_2"	"GO"	"0036021"	"endolysosome lumen "	"2/189"	"4/17829"	1.05820105820106	0.0224353581244041	0.00152006796199797	1	47.1666666666667	"LGMN_HUMAN;CATB_HUMAN"
"Cluster_2"	"GO"	"1903659"	"regulation of complement-dependent cytotoxicity "	"2/189"	"4/17829"	1.05820105820106	0.0224353581244041	0.00152006796199797	1	47.1666666666667	"DAF_HUMAN;CD59_HUMAN"
"Cluster_2"	"GO"	"0038085"	"vascular endothelial growth factor binding "	"2/189"	"4/17829"	1.05820105820106	0.0224353581244041	0.00152006796199797	1	47.1666666666667	"PGFRB_HUMAN;VGFR2_HUMAN"
"Cluster_2"	"GO"	"0008449"	"N-acetylglucosamine-6-sulfatase activity "	"2/189"	"4/17829"	1.05820105820106	0.0224353581244041	0.00152006796199797	1	47.1666666666667	"SULF1_HUMAN;SULF2_HUMAN"
"Cluster_2"	"GO"	"0035860"	"glial cell-derived neurotrophic factor receptor signaling pathway "	"2/189"	"4/17829"	1.05820105820106	0.0224353581244041	0.00152006796199797	1	47.1666666666667	"SULF1_HUMAN;SULF2_HUMAN"
"Cluster_2"	"GO"	"1905222"	"atrioventricular canal morphogenesis "	"2/189"	"4/17829"	1.05820105820106	0.0224353581244041	0.00152006796199797	1	47.1666666666667	"TBX3_HUMAN;BMP2_HUMAN"
"Cluster_2"	"GO"	"0048306"	"calcium-dependent protein binding "	"5/189"	"77/17829"	2.64550264550265	0.431880643894778	0.0015342335967017	1	6.12554112554113	"S10AB_HUMAN;ANXA1_HUMAN;MYO1D_HUMAN;CALM2_HUMAN;ANXA6_HUMAN"
"Cluster_2"	"GO"	"0045944"	"positive regulation of transcription by RNA polymerase II "	"21/189"	"967/17829"	11.1111111111111	5.42374782657468	0.00156281727787493	1	2.04860392967942	"OXLA_HUMAN;RBTN2_HUMAN;SOX18_HUMAN;FOS_HUMAN;MEIS2_HUMAN;MTA2_HUMAN;IGF2_HUMAN;KLF10_HUMAN;COT2_HUMAN;NOTC3_HUMAN;SRBP2_HUMAN;SQSTM_HUMAN;UTF1_HUMAN;ZGLP1_HUMAN;YBOX1_HUMAN;TCF21_HUMAN;TBX3_HUMAN;BMP2_HUMAN;IER2_HUMAN;HIPK2_HUMAN;CD81_HUMAN"
"Cluster_2"	"GO"	"0048019"	"receptor antagonist activity "	"3/189"	"20/17829"	1.58730158730159	0.11217679062202	0.00160514578886258	1	14.15	"HMN6_HUMAN;HMN4_HUMAN;HMN10_HUMAN"
"Cluster_2"	"GO"	"0001540"	"amyloid-beta binding "	"5/189"	"78/17829"	2.64550264550265	0.437489483425879	0.00161924789146196	1	6.04700854700855	"PGRC1_HUMAN;HG2A_HUMAN;ITM2B_HUMAN;NMDE1_HUMAN;CYTC_HUMAN"
"Cluster_2"	"GO"	"0016323"	"basolateral plasma membrane "	"8/189"	"210/17829"	4.23280423280423	1.17785630153121	0.00185575562129042	1	3.59365079365079	"AT1A1_HUMAN;ITA3_HUMAN;DAG1_HUMAN;PLPP3_HUMAN;ZO1_HUMAN;ANXA1_HUMAN;MYO1D_HUMAN;CD81_HUMAN"
"Cluster_2"	"GO"	"0031647"	"regulation of protein stability "	"5/189"	"82/17829"	2.64550264550265	0.459924841550283	0.00199422947949717	1	5.7520325203252	"LMNA_HUMAN;SEPT8_HUMAN;PPGB_HUMAN;HSP7C_HUMAN;CD81_HUMAN"
"Cluster_2"	"GO"	"0090303"	"positive regulation of wound healing "	"3/189"	"22/17829"	1.58730158730159	0.123394469684222	0.00205353972191417	1	12.8636363636364	"ITB1_HUMAN;HBEGF_HUMAN;ANXA1_HUMAN"
"Cluster_2"	"GO"	"0051208"	"sequestering of calcium ion "	"2/189"	"5/17829"	1.05820105820106	0.0280441976555051	0.00211377931452256	1	37.7333333333333	"ENPL_HUMAN;CALR_HUMAN"
"Cluster_2"	"GO"	"0003158"	"endothelium development "	"2/189"	"5/17829"	1.05820105820106	0.0280441976555051	0.00211377931452256	1	37.7333333333333	"CXA5_HUMAN;VGFR2_HUMAN"
"Cluster_2"	"GO"	"0070937"	"CRD-mediated mRNA stability complex "	"2/189"	"5/17829"	1.05820105820106	0.0280441976555051	0.00211377931452256	1	37.7333333333333	"YBOX1_HUMAN;HNRPQ_HUMAN"
"Cluster_2"	"GO"	"0005765"	"lysosomal membrane "	"10/189"	"321/17829"	5.29100529100529	1.80043748948343	0.00222411269397967	1	2.93873312564901	"RAB5C_HUMAN;HG2A_HUMAN;AP1B1_HUMAN;LAMP1_HUMAN;MUC24_HUMAN;AHNK_HUMAN;HSP7C_HUMAN;IFM3_HUMAN;ANXA6_HUMAN;CD63_HUMAN"
"Cluster_2"	"GO"	"0010008"	"endosome membrane "	"8/189"	"217/17829"	4.23280423280423	1.21711817824892	0.00225928831341193	1	3.47772657450077	"TM9S2_HUMAN;ITB1_HUMAN;GOLI4_HUMAN;ITM2B_HUMAN;LAMP1_HUMAN;MUC24_HUMAN;SNX3_HUMAN;CD63_HUMAN"
"Cluster_2"	"GO"	"0062023"	"collagen-containing extracellular matrix "	"10/189"	"322/17829"	5.29100529100529	1.80604632901453	0.00227326727100529	1	2.9296066252588	"EGFL7_HUMAN;ENPL_HUMAN;CALR_HUMAN;DAG1_HUMAN;SDC2_HUMAN;SPRC_HUMAN;ANXA1_HUMAN;ECM1_HUMAN;CATB_HUMAN;ANXA6_HUMAN"
"Cluster_2"	"GO"	"0035024"	"negative regulation of Rho protein signal transduction "	"3/189"	"23/17829"	1.58730158730159	0.129003309215323	0.00230404360450711	1	12.304347826087	"ITB1_HUMAN;HEG1_HUMAN;ITA3_HUMAN"
"Cluster_2"	"GO"	"0048661"	"positive regulation of smooth muscle cell proliferation "	"4/189"	"52/17829"	2.11640211640212	0.291659655617253	0.00257394610778539	1	7.25641025641026	"HBEGF_HUMAN;NOTC3_HUMAN;PGFRB_HUMAN;TGFR2_HUMAN"
"Cluster_2"	"GO"	"0009887"	"animal organ morphogenesis "	"6/189"	"129/17829"	3.17460317460317	0.723540299512031	0.00267485261089763	1	4.38759689922481	"APLP1_HUMAN;MEIS2_HUMAN;IGF2_HUMAN;EFNB2_HUMAN;TBX3_HUMAN;BMP2_HUMAN"
"Cluster_2"	"GO"	"0005737"	"cytoplasm "	"64/189"	"4424/17829"	33.8624338624339	24.8135060855909	0.00278052165104909	1	1.36467751657625	"PCKGC_HUMAN;TRIB2_HUMAN;TICN1_HUMAN;PARVA_HUMAN;PTN12_HUMAN;LGMN_HUMAN;ITB1_HUMAN;HMN6_HUMAN;DUS3_HUMAN;HS90A_HUMAN;HG2A_HUMAN;HMN4_HUMAN;CP26B_HUMAN;LAMP1_HUMAN;CALR_HUMAN;CDN1C_HUMAN;DLRB1_HUMAN;DAG1_HUMAN;PLST_HUMAN;OAZ1_HUMAN;HMN10_HUMAN;PIM3_HUMAN;FGD5_HUMAN;GNAI2_HUMAN;NEST_HUMAN;OAS1_HUMAN;S10AB_HUMAN;SNX3_HUMAN;SEPT2_HUMAN;PODXL_HUMAN;TCIM_HUMAN;SRBP2_HUMAN;PGFRB_HUMAN;SQSTM_HUMAN;SPRC_HUMAN;SPTB2_HUMAN;EIF1_HUMAN;NRIP2_HUMAN;PLEC_HUMAN;YBOX1_HUMAN;ZO1_HUMAN;MYH9_HUMAN;TBA1C_HUMAN;AHNK_HUMAN;ANXA1_HUMAN;DEST_HUMAN;BEX5_HUMAN;ACTN4_HUMAN;HSP7C_HUMAN;IER2_HUMAN;MYO1C_HUMAN;MYO1D_HUMAN;HIPK2_HUMAN;KAP0_HUMAN;CLIP3_HUMAN;CLIC1_HUMAN;GELS_HUMAN;BI1_HUMAN;DCTN2_HUMAN;CALM2_HUMAN;BORG2_HUMAN;ANXA6_HUMAN;3BP5_HUMAN;CCND1_HUMAN"
"Cluster_2"	"GO"	"0033631"	"cell-cell adhesion mediated by integrin "	"2/189"	"6/17829"	1.05820105820106	0.0336530371866061	0.00279942853266886	1	31.4444444444444	"ITB1_HUMAN;PLPP3_HUMAN"
"Cluster_2"	"GO"	"1902949"	"positive regulation of tau-protein kinase activity "	"2/189"	"6/17829"	1.05820105820106	0.0336530371866061	0.00279942853266886	1	31.4444444444444	"HS90A_HUMAN;NAB2_HUMAN"
"Cluster_2"	"GO"	"0048845"	"venous blood vessel morphogenesis "	"2/189"	"6/17829"	1.05820105820106	0.0336530371866061	0.00279942853266886	1	31.4444444444444	"HEG1_HUMAN;EFNB2_HUMAN"
"Cluster_2"	"GO"	"0042289"	"MHC class II protein binding "	"2/189"	"6/17829"	1.05820105820106	0.0336530371866061	0.00279942853266886	1	31.4444444444444	"HG2A_HUMAN;CD81_HUMAN"
"Cluster_2"	"GO"	"0060669"	"embryonic placenta morphogenesis "	"2/189"	"6/17829"	1.05820105820106	0.0336530371866061	0.00279942853266886	1	31.4444444444444	"IGF2_HUMAN;CDN1C_HUMAN"
"Cluster_2"	"GO"	"0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds "	"2/189"	"6/17829"	1.05820105820106	0.0336530371866061	0.00279942853266886	1	31.4444444444444	"DPYL3_HUMAN;ASAH1_HUMAN"
"Cluster_2"	"GO"	"0060473"	"cortical granule "	"2/189"	"6/17829"	1.05820105820106	0.0336530371866061	0.00279942853266886	1	31.4444444444444	"CALR_HUMAN;MYH9_HUMAN"
"Cluster_2"	"GO"	"1901164"	"negative regulation of trophoblast cell migration "	"2/189"	"6/17829"	1.05820105820106	0.0336530371866061	0.00279942853266886	1	31.4444444444444	"CALR_HUMAN;TIMP1_HUMAN"
"Cluster_2"	"GO"	"0033601"	"positive regulation of mammary gland epithelial cell proliferation "	"2/189"	"6/17829"	1.05820105820106	0.0336530371866061	0.00279942853266886	1	31.4444444444444	"RTN4_HUMAN;CCND1_HUMAN"
"Cluster_2"	"GO"	"0007182"	"common-partner SMAD protein phosphorylation "	"2/189"	"6/17829"	1.05820105820106	0.0336530371866061	0.00279942853266886	1	31.4444444444444	"SPTB2_HUMAN;TGFR2_HUMAN"
"Cluster_2"	"GO"	"0071204"	"histone pre-mRNA 3'end processing complex "	"2/189"	"6/17829"	1.05820105820106	0.0336530371866061	0.00279942853266886	1	31.4444444444444	"YBOX1_HUMAN;HNRPQ_HUMAN"
"Cluster_2"	"GO"	"0043569"	"negative regulation of insulin-like growth factor receptor signaling pathway "	"2/189"	"6/17829"	1.05820105820106	0.0336530371866061	0.00279942853266886	1	31.4444444444444	"BMP2_HUMAN;IBP5_HUMAN"
"Cluster_2"	"GO"	"0002102"	"podosome "	"3/189"	"25/17829"	1.58730158730159	0.140220988277525	0.00285989574826398	1	11.32	"PTN12_HUMAN;ZO1_HUMAN;GELS_HUMAN"
"Cluster_2"	"GO"	"0005770"	"late endosome "	"6/189"	"132/17829"	3.17460317460317	0.740366818105334	0.00298372962598456	1	4.28787878787879	"LGMN_HUMAN;HG2A_HUMAN;INAR1_HUMAN;LAMP1_HUMAN;SQSTM_HUMAN;HSP7C_HUMAN"
"Cluster_2"	"GO"	"1903561"	"extracellular vesicle "	"4/189"	"55/17829"	2.11640211640212	0.308486174210556	0.00311467155351166	1	6.86060606060606	"AT1A1_HUMAN;GNAI2_HUMAN;SPTN1_HUMAN;CLH1_HUMAN"
"Cluster_2"	"GO"	"0051216"	"cartilage development "	"4/189"	"55/17829"	2.11640211640212	0.308486174210556	0.00311467155351166	1	6.86060606060606	"ITB8_HUMAN;SULF1_HUMAN;SULF2_HUMAN;TIMP1_HUMAN"
"Cluster_2"	"GO"	"0030133"	"transport vesicle "	"5/189"	"92/17829"	2.64550264550265	0.516013236861293	0.00320495815237595	1	5.1268115942029	"DAF_HUMAN;GOLI4_HUMAN;CMGA_HUMAN;TGON2_HUMAN;CD59_HUMAN"
"Cluster_2"	"GO"	"0019899"	"enzyme binding "	"10/189"	"340/17829"	5.29100529100529	1.90700544057435	0.00331809560225273	1	2.77450980392157	"LAMP1_HUMAN;NOTC3_HUMAN;PGFRB_HUMAN;SQSTM_HUMAN;UHMK1_HUMAN;PDIA1_HUMAN;HSP7C_HUMAN;ECM1_HUMAN;BI1_HUMAN;CCND1_HUMAN"
"Cluster_2"	"GO"	"0032588"	"trans-Golgi network membrane "	"5/189"	"94/17829"	2.64550264550265	0.527230915923495	0.00349925740296035	1	5.0177304964539	"HG2A_HUMAN;AP1B1_HUMAN;SIA4A_HUMAN;CLIP3_HUMAN;CLH1_HUMAN"
"Cluster_2"	"GO"	"0005518"	"collagen binding "	"4/189"	"57/17829"	2.11640211640212	0.319703853272758	0.00351530532760922	1	6.61988304093567	"ITA3_HUMAN;MRC2_HUMAN;SPRC_HUMAN;CATB_HUMAN"
"Cluster_2"	"GO"	"0008360"	"regulation of cell shape "	"6/189"	"137/17829"	3.17460317460317	0.768411015760839	0.00355679466347286	1	4.13138686131387	"PARVA_HUMAN;FGD5_HUMAN;VGFR2_HUMAN;MYH9_HUMAN;ANXA1_HUMAN;BORG2_HUMAN"
"Cluster_2"	"GO"	"0061684"	"chaperone-mediated autophagy "	"2/189"	"7/17829"	1.05820105820106	0.0392618767177071	0.00357509235086732	1	26.9523809523809	"HS90A_HUMAN;HSP7C_HUMAN"
"Cluster_2"	"GO"	"0031394"	"positive regulation of prostaglandin biosynthetic process "	"2/189"	"7/17829"	1.05820105820106	0.0392618767177071	0.00357509235086732	1	26.9523809523809	"HG2A_HUMAN;ANXA1_HUMAN"
"Cluster_2"	"GO"	"0002456"	"T cell mediated immunity "	"2/189"	"7/17829"	1.05820105820106	0.0392618767177071	0.00357509235086732	1	26.9523809523809	"DAF_HUMAN;MCP_HUMAN"
"Cluster_2"	"GO"	"0016264"	"gap junction assembly "	"2/189"	"7/17829"	1.05820105820106	0.0392618767177071	0.00357509235086732	1	26.9523809523809	"CXA5_HUMAN;CTNA1_HUMAN"
"Cluster_2"	"GO"	"0043567"	"regulation of insulin-like growth factor receptor signaling pathway "	"2/189"	"7/17829"	1.05820105820106	0.0392618767177071	0.00357509235086732	1	26.9523809523809	"IBP2_HUMAN;IBP5_HUMAN"
"Cluster_2"	"GO"	"0007507"	"heart development "	"7/189"	"185/17829"	3.7037037037037	1.03763531325369	0.00366906066153289	1	3.56936936936937	"HEG1_HUMAN;AP1B1_HUMAN;ITA3_HUMAN;TGFR2_HUMAN;BMP2_HUMAN;IF4G2_HUMAN;AMD_HUMAN"
"Cluster_2"	"GO"	"0031532"	"actin cytoskeleton reorganization "	"4/189"	"58/17829"	2.11640211640212	0.325312692803859	0.00372816201444931	1	6.50574712643678	"PARVA_HUMAN;PLEC_HUMAN;MYH9_HUMAN;ANXA1_HUMAN"
"Cluster_2"	"GO"	"0035633"	"maintenance of blood-brain barrier "	"3/189"	"28/17829"	1.58730158730159	0.157047506870828	0.00383690931319051	1	10.1071428571429	"PECA1_HUMAN;ITB1_HUMAN;ZO1_HUMAN"
"Cluster_2"	"GO"	"0045931"	"positive regulation of mitotic cell cycle "	"3/189"	"28/17829"	1.58730158730159	0.157047506870828	0.00383690931319051	1	10.1071428571429	"LGMN_HUMAN;DUS3_HUMAN;MEIS2_HUMAN"
"Cluster_2"	"GO"	"0071456"	"cellular response to hypoxia "	"5/189"	"97/17829"	2.64550264550265	0.544057434516798	0.00397641726114271	1	4.86254295532646	"PCKGC_HUMAN;LMNA_HUMAN;RTN4_HUMAN;PDIA1_HUMAN;HIPK2_HUMAN"
"Cluster_2"	"GO"	"0002020"	"protease binding "	"5/189"	"98/17829"	2.64550264550265	0.549666274047899	0.00414532452546624	1	4.81292517006803	"ITB1_HUMAN;ITA3_HUMAN;TIMP1_HUMAN;CYTC_HUMAN;ECM1_HUMAN"
"Cluster_2"	"GO"	"0045959"	"negative regulation of complement activation, classical pathway "	"2/189"	"8/17829"	1.05820105820106	0.0448707162488081	0.00443887687172627	1	23.5833333333333	"DAF_HUMAN;MCP_HUMAN"
"Cluster_2"	"GO"	"0030449"	"regulation of complement activation "	"2/189"	"8/17829"	1.05820105820106	0.0448707162488081	0.00443887687172627	1	23.5833333333333	"DAF_HUMAN;CD59_HUMAN"
"Cluster_2"	"GO"	"0008091"	"spectrin "	"2/189"	"8/17829"	1.05820105820106	0.0448707162488081	0.00443887687172627	1	23.5833333333333	"SPTN1_HUMAN;SPTB2_HUMAN"
"Cluster_2"	"GO"	"0070934"	"CRD-mediated mRNA stabilization "	"2/189"	"8/17829"	1.05820105820106	0.0448707162488081	0.00443887687172627	1	23.5833333333333	"YBOX1_HUMAN;HNRPQ_HUMAN"
"Cluster_2"	"GO"	"1900152"	"negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay "	"2/189"	"8/17829"	1.05820105820106	0.0448707162488081	0.00443887687172627	1	23.5833333333333	"YBOX1_HUMAN;HNRPQ_HUMAN"
"Cluster_2"	"GO"	"0031995"	"insulin-like growth factor II binding "	"2/189"	"8/17829"	1.05820105820106	0.0448707162488081	0.00443887687172627	1	23.5833333333333	"IBP2_HUMAN;IBP5_HUMAN"
"Cluster_2"	"GO"	"0000146"	"microfilament motor activity "	"3/189"	"30/17829"	1.58730158730159	0.16826518593303	0.00458808350695756	1	9.43333333333333	"MYH9_HUMAN;MYO1C_HUMAN;MYO1D_HUMAN"
"Cluster_2"	"GO"	"0031594"	"neuromuscular junction "	"4/189"	"63/17829"	2.11640211640212	0.353356890459364	0.00492424468901572	1	5.98941798941799	"TICN1_HUMAN;ITB1_HUMAN;MYH9_HUMAN;KAP0_HUMAN"
"Cluster_2"	"GO"	"0007224"	"smoothened signaling pathway "	"4/189"	"63/17829"	2.11640211640212	0.353356890459364	0.00492424468901572	1	5.98941798941799	"SEPT2_HUMAN;TECT3_HUMAN;TGFR2_HUMAN;HIPK2_HUMAN"
"Cluster_2"	"GO"	"1904707"	"positive regulation of vascular associated smooth muscle cell proliferation "	"3/189"	"31/17829"	1.58730158730159	0.173874025464131	0.00499463241764395	1	9.12903225806452	"ATS1_HUMAN;GNAI2_HUMAN;IBP5_HUMAN"
"Cluster_2"	"GO"	"0001937"	"negative regulation of endothelial cell proliferation "	"3/189"	"31/17829"	1.58730158730159	0.173874025464131	0.00499463241764395	1	9.12903225806452	"COT2_HUMAN;SPRC_HUMAN;SULF1_HUMAN"
"Cluster_2"	"GO"	"0048662"	"negative regulation of smooth muscle cell proliferation "	"3/189"	"31/17829"	1.58730158730159	0.173874025464131	0.00499463241764395	1	9.12903225806452	"BMP2_HUMAN;IBP5_HUMAN;ANPRC_HUMAN"
"Cluster_2"	"GO"	"0006909"	"phagocytosis "	"4/189"	"64/17829"	2.11640211640212	0.358965729990465	0.00519091094787488	1	5.89583333333333	"PECA1_HUMAN;TAFA4_HUMAN;ITB1_HUMAN;ANXA1_HUMAN"
"Cluster_2"	"GO"	"0031093"	"platelet alpha granule lumen "	"4/189"	"64/17829"	2.11640211640212	0.358965729990465	0.00519091094787488	1	5.89583333333333	"IGF2_HUMAN;SPRC_HUMAN;TIMP1_HUMAN;ACTN4_HUMAN"
"Cluster_2"	"GO"	"0043382"	"positive regulation of memory T cell differentiation "	"2/189"	"9/17829"	1.05820105820106	0.0504795557799091	0.00538891717163354	1	20.962962962963	"PCKGC_HUMAN;MCP_HUMAN"
"Cluster_2"	"GO"	"0060039"	"pericardium development "	"2/189"	"9/17829"	1.05820105820106	0.0504795557799091	0.00538891717163354	1	20.962962962963	"HEG1_HUMAN;BMP2_HUMAN"
"Cluster_2"	"GO"	"0001768"	"establishment of T cell polarity "	"2/189"	"9/17829"	1.05820105820106	0.0504795557799091	0.00538891717163354	1	20.962962962963	"CP26B_HUMAN;MYH9_HUMAN"
"Cluster_2"	"GO"	"0048387"	"negative regulation of retinoic acid receptor signaling pathway "	"2/189"	"9/17829"	1.05820105820106	0.0504795557799091	0.00538891717163354	1	20.962962962963	"CP26B_HUMAN;CALR_HUMAN"
"Cluster_2"	"GO"	"1901857"	"positive regulation of cellular respiration "	"2/189"	"9/17829"	1.05820105820106	0.0504795557799091	0.00538891717163354	1	20.962962962963	"INAR1_HUMAN;OAS1_HUMAN"
"Cluster_2"	"GO"	"0032836"	"glomerular basement membrane development "	"2/189"	"9/17829"	1.05820105820106	0.0504795557799091	0.00538891717163354	1	20.962962962963	"SULF1_HUMAN;SULF2_HUMAN"
"Cluster_2"	"GO"	"2000810"	"regulation of bicellular tight junction assembly "	"2/189"	"9/17829"	1.05820105820106	0.0504795557799091	0.00538891717163354	1	20.962962962963	"ZO1_HUMAN;MYO1C_HUMAN"
"Cluster_2"	"GO"	"0010634"	"positive regulation of epithelial cell migration "	"3/189"	"32/17829"	1.58730158730159	0.179482864995232	0.00542223357296655	1	8.84375	"ITA3_HUMAN;RTN4_HUMAN;TGFR2_HUMAN"
"Cluster_2"	"GO"	"0017148"	"negative regulation of translation "	"4/189"	"65/17829"	2.11640211640212	0.364574569521566	0.00546708089361312	1	5.8051282051282	"CALR_HUMAN;YBOX1_HUMAN;IBP5_HUMAN;HNRPQ_HUMAN"
"Cluster_2"	"GO"	"0030669"	"clathrin-coated endocytic vesicle membrane "	"4/189"	"66/17829"	2.11640211640212	0.370183409052667	0.00575290188460139	1	5.71717171717172	"HG2A_HUMAN;HBEGF_HUMAN;TGON2_HUMAN;CLH1_HUMAN"
"Cluster_2"	"GO"	"1990782"	"protein tyrosine kinase binding "	"3/189"	"33/17829"	1.58730158730159	0.185091704526334	0.00587117518730443	1	8.57575757575758	"ITB1_HUMAN;DUS3_HUMAN;HS90A_HUMAN"
"Cluster_2"	"GO"	"0001938"	"positive regulation of endothelial cell proliferation "	"4/189"	"67/17829"	2.11640211640212	0.375792248583768	0.00604851906421927	1	5.6318407960199	"EGFL7_HUMAN;VGFR2_HUMAN;BMP2_HUMAN;ECM1_HUMAN"
"Cluster_2"	"GO"	"0034774"	"secretory granule lumen "	"5/189"	"108/17829"	2.64550264550265	0.60575466935891	0.00612640810524045	1	4.36728395061728	"HS90A_HUMAN;PSB1_HUMAN;S10AB_HUMAN;HSP7C_HUMAN;GELS_HUMAN"
"Cluster_2"	"GO"	"0051020"	"GTPase binding "	"3/189"	"34/17829"	1.58730158730159	0.190700544057435	0.00634172986724328	1	8.3235294117647	"HS90A_HUMAN;SPTB2_HUMAN;YBOX1_HUMAN"
"Cluster_2"	"GO"	"0043534"	"blood vessel endothelial cell migration "	"2/189"	"10/17829"	1.05820105820106	0.0560883953110102	0.00642337691128667	1	18.8666666666667	"SOX18_HUMAN;MYH9_HUMAN"
"Cluster_2"	"GO"	"0070863"	"positive regulation of protein exit from endoplasmic reticulum "	"2/189"	"10/17829"	1.05820105820106	0.0560883953110102	0.00642337691128667	1	18.8666666666667	"SAR1A_HUMAN;CD81_HUMAN"
"Cluster_2"	"GO"	"0048333"	"mesodermal cell differentiation "	"2/189"	"10/17829"	1.05820105820106	0.0560883953110102	0.00642337691128667	1	18.8666666666667	"ITB1_HUMAN;ITA3_HUMAN"
"Cluster_2"	"GO"	"0046598"	"positive regulation of viral entry into host cell "	"2/189"	"10/17829"	1.05820105820106	0.0560883953110102	0.00642337691128667	1	18.8666666666667	"HG2A_HUMAN;PDIA1_HUMAN"
"Cluster_2"	"GO"	"0033018"	"sarcoplasmic reticulum lumen "	"2/189"	"10/17829"	1.05820105820106	0.0560883953110102	0.00642337691128667	1	18.8666666666667	"ENPL_HUMAN;CALR_HUMAN"
"Cluster_2"	"GO"	"0044754"	"autolysosome "	"2/189"	"10/17829"	1.05820105820106	0.0560883953110102	0.00642337691128667	1	18.8666666666667	"LAMP1_HUMAN;SQSTM_HUMAN"
"Cluster_2"	"GO"	"0002162"	"dystroglycan binding "	"2/189"	"10/17829"	1.05820105820106	0.0560883953110102	0.00642337691128667	1	18.8666666666667	"DAG1_HUMAN;PLEC_HUMAN"
"Cluster_2"	"GO"	"0003272"	"endocardial cushion formation "	"2/189"	"10/17829"	1.05820105820106	0.0560883953110102	0.00642337691128667	1	18.8666666666667	"TBX3_HUMAN;BMP2_HUMAN"
"Cluster_2"	"GO"	"0030857"	"negative regulation of epithelial cell differentiation "	"2/189"	"10/17829"	1.05820105820106	0.0560883953110102	0.00642337691128667	1	18.8666666666667	"TBX3_HUMAN;CCND1_HUMAN"
"Cluster_2"	"GO"	"0031994"	"insulin-like growth factor I binding "	"2/189"	"10/17829"	1.05820105820106	0.0560883953110102	0.00642337691128667	1	18.8666666666667	"IBP2_HUMAN;IBP5_HUMAN"
"Cluster_2"	"GO"	"0030177"	"positive regulation of Wnt signaling pathway "	"3/189"	"35/17829"	1.58730158730159	0.196309383588536	0.00683415497227565	1	8.08571428571429	"SULF1_HUMAN;SULF2_HUMAN;BMP2_HUMAN"
"Cluster_2"	"GO"	"0005794"	"Golgi apparatus "	"19/189"	"947/17829"	10.0529100529101	5.31157103595266	0.00733425010779646	1	1.89264343541007	"TM9S2_HUMAN;SAR1A_HUMAN;AT1A1_HUMAN;APLP1_HUMAN;AP1B1_HUMAN;GOLI4_HUMAN;ITM2B_HUMAN;GANAB_HUMAN;CALR_HUMAN;MGT5A_HUMAN;FGD5_HUMAN;PGFRB_HUMAN;TGON2_HUMAN;PLPP3_HUMAN;VGFR2_HUMAN;UHMK1_HUMAN;SULF1_HUMAN;CYTC_HUMAN;B4GT3_HUMAN"
"Cluster_2"	"GO"	"0048286"	"lung alveolus development "	"3/189"	"36/17829"	1.58730158730159	0.201918223119637	0.00734869296909944	1	7.86111111111111	"VGFR2_HUMAN;TCF21_HUMAN;IBP5_HUMAN"
"Cluster_2"	"GO"	"0005795"	"Golgi stack "	"3/189"	"36/17829"	1.58730158730159	0.201918223119637	0.00734869296909944	1	7.86111111111111	"SULF1_HUMAN;SULF2_HUMAN;CLIP3_HUMAN"
"Cluster_2"	"GO"	"0030431"	"sleep "	"2/189"	"11/17829"	1.05820105820106	0.0616972348421112	0.00754044795109291	1	17.1515151515152	"FOS_HUMAN;NMDE1_HUMAN"
"Cluster_2"	"GO"	"0060907"	"positive regulation of macrophage cytokine production "	"2/189"	"11/17829"	1.05820105820106	0.0616972348421112	0.00754044795109291	1	17.1515151515152	"HG2A_HUMAN;RTN4_HUMAN"
"Cluster_2"	"GO"	"1904754"	"positive regulation of vascular associated smooth muscle cell migration "	"2/189"	"11/17829"	1.05820105820106	0.0616972348421112	0.00754044795109291	1	17.1515151515152	"ATS1_HUMAN;IBP5_HUMAN"
